case:concept:name,observation,time:timestamp
21369,f,21372
21369,c,21372
21370,e,21372
21373,e,21372
21373,d,21372
21373,c,21372
21373,b,21372
21373,f,21372
21370,c,21372
21373,a,21372
21370,f,21372
21370,b,21372
21370,a,21372
21369,b,21372
21370,d,21372
21373,f,21373
21373,e,21373
21373,d,21373
21373,c,21373
21372,a,21373
21372,d,21373
21372,f,21373
21372,c,21373
21372,e,21373
21373,b,21373
21373,a,21373
21374,a,21373
21374,b,21373
21374,c,21373
21374,d,21373
21374,e,21373
21372,b,21373
21374,f,21373
21371,f,21373
21369,a,21373
21370,c,21373
21370,f,21373
21370,b,21373
21370,a,21373
21369,e,21373
21369,d,21373
21369,c,21373
21369,f,21373
21369,b,21373
21370,e,21373
21371,a,21373
21370,d,21373
21371,c,21373
21371,d,21373
21371,e,21373
21371,b,21373
21374,f,21374
21375,f,21374
21375,c,21374
21375,d,21374
21375,e,21374
21373,a,21374
21373,f,21374
21373,e,21374
21373,d,21374
21374,e,21374
21374,d,21374
21374,c,21374
21374,a,21374
21374,b,21374
21373,c,21374
21373,b,21374
21375,a,21374
21370,b,21374
21371,e,21374
21371,d,21374
21371,c,21374
21371,f,21374
21371,b,21374
21371,a,21374
21375,b,21374
21372,a,21374
21372,b,21374
21372,f,21374
21372,c,21374
21372,d,21374
21370,a,21374
21372,e,21374
21370,f,21374
21370,c,21374
21370,d,21374
21370,e,21374
21376,c,21375
21371,a,21375
21375,a,21375
21375,c,21375
21375,d,21375
21374,d,21375
21374,c,21375
21374,a,21375
21371,d,21375
21371,c,21375
21372,d,21375
21373,a,21375
21373,c,21375
21373,d,21375
21372,a,21375
21372,c,21375
21376,a,21375
21376,d,21375
21377,d,21376
21376,d,21376
21376,a,21376
21375,a,21376
21375,d,21376
21377,a,21376
21373,a,21376
21372,d,21376
21373,d,21376
21374,a,21376
21374,d,21376
21372,a,21376
21378,f,21377
21378,b,21377
21378,a,21377
21373,f,21377
21373,b,21377
21373,a,21377
21377,d,21377
21377,e,21377
21378,d,21377
21376,a,21377
21376,b,21377
21376,f,21377
21376,d,21377
21376,e,21377
21377,f,21377
21377,b,21377
21377,a,21377
21374,a,21377
21374,e,21377
21374,d,21377
21374,f,21377
21374,b,21377
21373,e,21377
21373,d,21377
21375,a,21377
21375,b,21377
21378,e,21377
21375,f,21377
21375,d,21377
21375,e,21377
21374,f,21378
21379,f,21378
21379,c,21378
21379,d,21378
21379,e,21378
21377,a,21378
21377,b,21378
21377,c,21378
21377,e,21378
21378,b,21378
21378,a,21378
21378,d,21378
21378,e,21378
21378,c,21378
21377,d,21378
21377,f,21378
21378,f,21378
21374,c,21378
21379,a,21378
21375,e,21378
21375,d,21378
21375,c,21378
21375,f,21378
21375,b,21378
21375,a,21378
21376,a,21378
21376,b,21378
21376,f,21378
21376,c,21378
21376,d,21378
21379,b,21378
21374,d,21378
21374,e,21378
21374,b,21378
21374,a,21378
21376,e,21378
21379,e,21379
21375,c,21379
21375,f,21379
21375,b,21379
21375,a,21379
21379,a,21379
21379,b,21379
21378,b,21379
21378,f,21379
21378,c,21379
21378,d,21379
21378,e,21379
21375,d,21379
21379,f,21379
21379,c,21379
21379,d,21379
21378,a,21379
21380,a,21379
21380,b,21379
21380,f,21379
21376,d,21379
21376,c,21379
21376,f,21379
21376,b,21379
21376,a,21379
21376,e,21379
21377,a,21379
21377,b,21379
21377,f,21379
21377,c,21379
21375,e,21379
21377,e,21379
21380,c,21379
21380,d,21379
21380,e,21379
21377,d,21379
21381,d,21380
21381,c,21380
21381,f,21380
21381,b,21380
21381,a,21380
21380,a,21380
21380,b,21380
21379,f,21380
21379,c,21380
21379,d,21380
21379,e,21380
21380,f,21380
21380,c,21380
21380,d,21380
21380,e,21380
21379,a,21380
21381,e,21380
21379,b,21380
21378,a,21380
21377,a,21380
21377,b,21380
21378,b,21380
21378,f,21380
21378,c,21380
21377,f,21380
21378,d,21380
21377,c,21380
21378,e,21380
21376,d,21380
21376,c,21380
21376,f,21380
21376,b,21380
21376,a,21380
21377,d,21380
21377,e,21380
21376,e,21380
21380,f,21381
21377,a,21381
21380,a,21381
21380,b,21381
21380,c,21381
21377,f,21381
21380,e,21381
21382,c,21381
21382,f,21381
21382,b,21381
21377,b,21381
21382,a,21381
21381,e,21381
21381,a,21381
21381,b,21381
21381,f,21381
21380,d,21381
21381,c,21381
21381,d,21381
21377,d,21381
21378,b,21381
21378,f,21381
21377,c,21381
21379,a,21381
21379,b,21381
21379,f,21381
21379,c,21381
21379,d,21381
21379,e,21381
21378,c,21381
21378,d,21381
21378,e,21381
21382,e,21381
21382,d,21381
21377,e,21381
21378,a,21381
21383,c,21382
21383,d,21382
21383,e,21382
21378,e,21382
21381,a,21382
21383,f,21382
21381,f,21382
21381,c,21382
21381,d,21382
21381,e,21382
21383,a,21382
21382,e,21382
21382,d,21382
21382,c,21382
21382,f,21382
21382,b,21382
21382,a,21382
21381,b,21382
21378,d,21382
21383,b,21382
21378,c,21382
21378,a,21382
21378,b,21382
21378,f,21382
21379,b,21382
21379,f,21382
21379,c,21382
21379,d,21382
21379,e,21382
21380,a,21382
21380,b,21382
21380,f,21382
21380,c,21382
21379,a,21382
21380,e,21382
21380,d,21382
21380,d,21383
21380,c,21383
21380,a,21383
21383,a,21383
21383,c,21383
21383,d,21383
21382,d,21383
21382,c,21383
21382,a,21383
21384,d,21383
21384,c,21383
21381,c,21383
21381,d,21383
21379,a,21383
21379,c,21383
21384,a,21383
21381,a,21383
21379,d,21383
21383,d,21384
21383,a,21384
21385,a,21384
21385,d,21384
21380,d,21384
21384,d,21384
21384,a,21384
21380,a,21384
21381,a,21384
21382,a,21384
21382,d,21384
21381,d,21384
21386,a,21385
21386,d,21385
21386,f,21385
21386,b,21385
21384,e,21385
21384,d,21385
21384,f,21385
21384,b,21385
21384,a,21385
21381,e,21385
21381,d,21385
21381,f,21385
21386,e,21385
21385,e,21385
21383,e,21385
21383,d,21385
21383,f,21385
21383,b,21385
21383,a,21385
21382,a,21385
21382,b,21385
21382,f,21385
21382,d,21385
21382,e,21385
21385,d,21385
21385,f,21385
21385,b,21385
21385,a,21385
21381,b,21385
21381,a,21385
21385,a,21386
21386,e,21386
21385,f,21386
21385,c,21386
21385,d,21386
21385,e,21386
21387,e,21386
21386,a,21386
21386,b,21386
21387,f,21386
21386,f,21386
21387,c,21386
21387,d,21386
21386,d,21386
21385,b,21386
21386,c,21386
21384,a,21386
21387,a,21386
21387,b,21386
21383,a,21386
21383,b,21386
21383,f,21386
21384,b,21386
21384,f,21386
21384,c,21386
21384,d,21386
21382,e,21386
21384,e,21386
21383,d,21386
21383,e,21386
21382,c,21386
21382,f,21386
21382,b,21386
21382,a,21386
21383,c,21386
21382,d,21386
21383,a,21387
21388,a,21387
21386,d,21387
21386,b,21387
21386,f,21387
21386,c,21387
21384,d,21387
21386,e,21387
21387,e,21387
21387,d,21387
21387,c,21387
21387,f,21387
21387,b,21387
21387,a,21387
21386,a,21387
21388,f,21387
21384,e,21387
21388,d,21387
21384,c,21387
21384,f,21387
21384,b,21387
21384,a,21387
21383,e,21387
21388,c,21387
21383,c,21387
21383,f,21387
21383,b,21387
21385,a,21387
21385,b,21387
21383,d,21387
21385,c,21387
21388,e,21387
21385,f,21387
21388,b,21387
21385,d,21387
21385,e,21387
21388,e,21388
21389,d,21388
21389,c,21388
21389,f,21388
21389,b,21388
21389,a,21388
21388,a,21388
21388,b,21388
21388,f,21388
21389,e,21388
21387,b,21388
21387,f,21388
21387,c,21388
21387,d,21388
21387,e,21388
21388,d,21388
21388,c,21388
21387,a,21388
21384,b,21388
21386,b,21388
21385,e,21388
21385,d,21388
21385,c,21388
21385,f,21388
21385,b,21388
21385,a,21388
21386,a,21388
21386,f,21388
21386,c,21388
21386,d,21388
21384,a,21388
21384,f,21388
21384,c,21388
21384,d,21388
21384,e,21388
21386,e,21388
21388,e,21389
21385,f,21389
21385,b,21389
21385,a,21389
21389,b,21389
21389,f,21389
21388,b,21389
21388,f,21389
21388,c,21389
21389,c,21389
21385,c,21389
21389,d,21389
21389,e,21389
21388,a,21389
21388,d,21389
21385,d,21389
21386,a,21389
21390,e,21389
21390,d,21389
21390,c,21389
21386,e,21389
21386,d,21389
21386,c,21389
21386,f,21389
21386,b,21389
21385,e,21389
21387,a,21389
21387,b,21389
21389,a,21389
21387,c,21389
21390,a,21389
21390,b,21389
21387,f,21389
21390,f,21389
21387,e,21389
21387,d,21389
21389,d,21390
21389,c,21390
21389,f,21390
21389,b,21390
21389,a,21390
21391,c,21390
21390,c,21390
21390,d,21390
21390,e,21390
21391,a,21390
21391,b,21390
21390,a,21390
21389,e,21390
21391,f,21390
21386,d,21390
21391,d,21390
21386,c,21390
21386,f,21390
21386,b,21390
21386,a,21390
21387,a,21390
21387,b,21390
21387,f,21390
21387,c,21390
21387,d,21390
21387,e,21390
21390,b,21390
21390,f,21390
21388,c,21390
21386,e,21390
21391,e,21390
21388,a,21390
21388,b,21390
21388,f,21390
21388,d,21390
21388,e,21390
21391,a,21391
21391,c,21391
21391,d,21391
21392,c,21391
21390,a,21391
21390,c,21391
21390,d,21391
21392,a,21391
21392,d,21391
21387,a,21391
21389,c,21391
21389,d,21391
21388,d,21391
21388,c,21391
21388,a,21391
21387,d,21391
21387,c,21391
21389,a,21391
21389,a,21392
21388,a,21392
21392,a,21392
21392,d,21392
21391,d,21392
21390,d,21392
21390,a,21392
21389,d,21392
21393,a,21392
21393,d,21392
21391,a,21392
21388,d,21392
21394,a,21393
21394,b,21393
21394,f,21393
21389,d,21393
21389,e,21393
21392,a,21393
21392,b,21393
21392,f,21393
21392,d,21393
21392,e,21393
21393,e,21393
21393,d,21393
21393,f,21393
21393,b,21393
21393,a,21393
21394,d,21393
21394,e,21393
21391,e,21393
21389,f,21393
21389,b,21393
21391,d,21393
21391,f,21393
21389,a,21393
21390,a,21393
21390,b,21393
21391,b,21393
21391,a,21393
21390,f,21393
21390,d,21393
21390,e,21393
21394,b,21394
21393,a,21394
21393,b,21394
21393,f,21394
21395,c,21394
21394,a,21394
21395,d,21394
21395,e,21394
21394,e,21394
21394,d,21394
21393,c,21394
21393,d,21394
21393,e,21394
21394,c,21394
21394,f,21394
21395,f,21394
21395,b,21394
21395,a,21394
21392,a,21394
21391,b,21394
21391,a,21394
21390,e,21394
21390,d,21394
21391,d,21394
21391,e,21394
21392,b,21394
21392,f,21394
21392,c,21394
21391,f,21394
21392,d,21394
21390,c,21394
21390,f,21394
21390,b,21394
21390,a,21394
21392,e,21394
21391,c,21394
21391,a,21395
21391,b,21395
21391,f,21395
21396,a,21395
21392,e,21395
21396,b,21395
21396,f,21395
21394,b,21395
21394,f,21395
21394,c,21395
21394,d,21395
21394,e,21395
21394,a,21395
21396,c,21395
21395,f,21395
21396,e,21395
21392,d,21395
21392,c,21395
21392,f,21395
21392,b,21395
21392,a,21395
21391,e,21395
21391,d,21395
21391,c,21395
21393,a,21395
21396,d,21395
21393,b,21395
21393,c,21395
21393,d,21395
21393,e,21395
21395,a,21395
21395,b,21395
21395,c,21395
21395,d,21395
21395,e,21395
21393,f,21395
21395,a,21396
21395,f,21396
21397,e,21396
21395,d,21396
21395,e,21396
21396,a,21396
21396,b,21396
21396,f,21396
21396,c,21396
21396,d,21396
21396,e,21396
21397,a,21396
21397,b,21396
21397,f,21396
21397,c,21396
21395,c,21396
21397,d,21396
21395,b,21396
21394,a,21396
21393,a,21396
21393,b,21396
21393,f,21396
21394,b,21396
21394,f,21396
21394,c,21396
21393,c,21396
21394,d,21396
21394,e,21396
21393,d,21396
21393,e,21396
21392,e,21396
21392,d,21396
21392,c,21396
21392,f,21396
21392,b,21396
21392,a,21396
21393,a,21397
21393,b,21397
21396,a,21397
21396,b,21397
21393,c,21397
21396,c,21397
21396,d,21397
21396,e,21397
21398,b,21397
21393,f,21397
21398,a,21397
21397,e,21397
21397,d,21397
21397,a,21397
21397,b,21397
21396,f,21397
21397,f,21397
21397,c,21397
21393,e,21397
21394,b,21397
21394,f,21397
21394,c,21397
21393,d,21397
21394,d,21397
21395,a,21397
21395,b,21397
21395,f,21397
21395,c,21397
21394,a,21397
21395,d,21397
21394,e,21397
21398,e,21397
21398,d,21397
21398,c,21397
21398,f,21397
21395,e,21397
21399,e,21398
21399,d,21398
21399,c,21398
21399,f,21398
21397,a,21398
21394,e,21398
21397,f,21398
21397,c,21398
21397,d,21398
21397,e,21398
21398,e,21398
21398,d,21398
21398,c,21398
21398,f,21398
21398,b,21398
21398,a,21398
21397,b,21398
21394,d,21398
21396,d,21398
21399,a,21398
21396,a,21398
21396,b,21398
21395,c,21398
21395,f,21398
21395,b,21398
21395,a,21398
21395,d,21398
21396,f,21398
21394,a,21398
21396,c,21398
21399,b,21398
21396,e,21398
21394,b,21398
21394,f,21398
21394,c,21398
21395,e,21398
21398,d,21399
21398,c,21399
21398,a,21399
21399,a,21399
21395,d,21399
21395,c,21399
21396,d,21399
21396,c,21399
21396,a,21399
21397,a,21399
21397,c,21399
21397,d,21399
21395,a,21399
21400,c,21399
21399,d,21399
21399,c,21399
21400,d,21399
21400,a,21399
21400,d,21400
21399,d,21400
21399,a,21400
21400,a,21400
21397,a,21400
21401,a,21400
21397,d,21400
21396,d,21400
21396,a,21400
21401,d,21400
21398,a,21400
21398,d,21400
21400,d,21401
21400,f,21401
21400,b,21401
21402,f,21401
21401,e,21401
21400,a,21401
21401,d,21401
21401,f,21401
21401,b,21401
21401,a,21401
21397,a,21401
21402,a,21401
21402,b,21401
21400,e,21401
21402,d,21401
21402,e,21401
21397,e,21401
21398,f,21401
21398,b,21401
21398,a,21401
21397,d,21401
21397,f,21401
21397,b,21401
21399,a,21401
21398,d,21401
21399,b,21401
21399,f,21401
21399,d,21401
21399,e,21401
21398,e,21401
21403,a,21402
21401,b,21402
21403,e,21402
21403,b,21402
21403,f,21402
21401,a,21402
21401,f,21402
21402,c,21402
21401,d,21402
21402,d,21402
21401,e,21402
21402,e,21402
21403,d,21402
21402,a,21402
21402,b,21402
21402,f,21402
21401,c,21402
21403,c,21402
21398,d,21402
21398,e,21402
21399,e,21402
21399,d,21402
21399,c,21402
21399,f,21402
21399,b,21402
21399,a,21402
21400,a,21402
21400,b,21402
21400,f,21402
21400,c,21402
21400,d,21402
21398,c,21402
21398,f,21402
21398,b,21402
21398,a,21402
21400,e,21402
21404,a,21403
21399,c,21403
21399,f,21403
21399,b,21403
21399,a,21403
21403,a,21403
21403,b,21403
21403,f,21403
21402,b,21403
21402,f,21403
21402,c,21403
21402,d,21403
21402,e,21403
21399,d,21403
21403,c,21403
21403,d,21403
21403,e,21403
21402,a,21403
21404,b,21403
21404,f,21403
21404,d,21403
21400,e,21403
21400,d,21403
21400,c,21403
21400,f,21403
21400,b,21403
21404,c,21403
21399,e,21403
21401,a,21403
21401,b,21403
21401,f,21403
21401,c,21403
21400,a,21403
21401,e,21403
21404,e,21403
21401,d,21403
21405,e,21404
21405,d,21404
21405,c,21404
21405,f,21404
21404,a,21404
21404,b,21404
21404,f,21404
21404,c,21404
21403,b,21404
21403,c,21404
21403,d,21404
21403,e,21404
21400,a,21404
21404,d,21404
21404,e,21404
21405,a,21404
21405,b,21404
21403,f,21404
21400,b,21404
21403,a,21404
21402,a,21404
21400,e,21404
21401,a,21404
21401,b,21404
21400,f,21404
21401,f,21404
21401,c,21404
21401,d,21404
21401,e,21404
21400,d,21404
21402,b,21404
21402,f,21404
21402,c,21404
21402,d,21404
21400,c,21404
21402,e,21404
21402,a,21405
21402,d,21405
21402,e,21405
21406,a,21405
21404,a,21405
21404,b,21405
21404,f,21405
21404,c,21405
21404,e,21405
21405,e,21405
21405,d,21405
21405,c,21405
21405,f,21405
21405,b,21405
21405,a,21405
21406,b,21405
21406,f,21405
21406,c,21405
21406,d,21405
21401,a,21405
21401,b,21405
21402,c,21405
21401,c,21405
21403,a,21405
21403,b,21405
21403,f,21405
21403,c,21405
21403,d,21405
21403,e,21405
21401,f,21405
21404,d,21405
21401,d,21405
21401,e,21405
21402,f,21405
21406,e,21405
21402,b,21405
21405,d,21406
21405,e,21406
21406,b,21406
21406,f,21406
21406,c,21406
21406,d,21406
21405,a,21406
21407,b,21406
21405,f,21406
21405,c,21406
21406,e,21406
21407,a,21406
21405,b,21406
21402,d,21406
21407,c,21406
21402,c,21406
21402,f,21406
21402,b,21406
21402,a,21406
21403,a,21406
21403,b,21406
21403,f,21406
21403,c,21406
21403,d,21406
21407,f,21406
21403,e,21406
21406,a,21406
21402,e,21406
21404,a,21406
21404,b,21406
21404,f,21406
21404,c,21406
21404,d,21406
21404,e,21406
21407,e,21406
21407,d,21406
21407,c,21407
21406,c,21407
21406,a,21407
21407,a,21407
21408,d,21407
21407,d,21407
21406,d,21407
21403,c,21407
21408,a,21407
21404,d,21407
21404,c,21407
21404,a,21407
21403,d,21407
21403,a,21407
21405,c,21407
21405,a,21407
21405,d,21407
21408,c,21407
21406,d,21408
21407,d,21408
21405,a,21408
21405,d,21408
21409,d,21408
21409,a,21408
21408,d,21408
21408,a,21408
21404,a,21408
21404,d,21408
21406,a,21408
21407,a,21408
21410,a,21409
21408,b,21409
21409,e,21409
21408,d,21409
21408,e,21409
21409,a,21409
21409,b,21409
21409,f,21409
21409,d,21409
21410,d,21409
21410,f,21409
21410,b,21409
21408,a,21409
21408,f,21409
21410,e,21409
21405,d,21409
21406,d,21409
21406,f,21409
21406,b,21409
21406,a,21409
21405,e,21409
21405,b,21409
21405,a,21409
21406,e,21409
21407,a,21409
21405,f,21409
21407,e,21409
21407,d,21409
21407,f,21409
21407,b,21409
21407,b,21410
21409,f,21410
21409,b,21410
21409,a,21410
21409,c,21410
21409,d,21410
21407,a,21410
21410,a,21410
21410,b,21410
21410,f,21410
21410,c,21410
21410,d,21410
21410,e,21410
21411,e,21410
21411,d,21410
21411,c,21410
21411,f,21410
21411,b,21410
21406,a,21410
21409,e,21410
21411,a,21410
21406,c,21410
21406,d,21410
21406,e,21410
21406,f,21410
21408,b,21410
21408,f,21410
21408,c,21410
21408,d,21410
21408,e,21410
21408,a,21410
21406,b,21410
21407,f,21410
21407,c,21410
21407,d,21410
21407,e,21410
21407,e,21411
21407,d,21411
21407,c,21411
21407,f,21411
21407,b,21411
21407,a,21411
21411,d,21411
21410,b,21411
21410,f,21411
21410,c,21411
21410,d,21411
21410,e,21411
21411,a,21411
21411,b,21411
21411,f,21411
21411,c,21411
21411,e,21411
21410,a,21411
21412,a,21411
21412,b,21411
21408,e,21411
21408,d,21411
21408,c,21411
21408,f,21411
21408,b,21411
21408,a,21411
21409,b,21411
21409,f,21411
21409,c,21411
21409,d,21411
21409,a,21411
21412,f,21411
21412,c,21411
21412,d,21411
21412,e,21411
21409,e,21411
21412,e,21412
21413,f,21412
21413,b,21412
21413,a,21412
21413,e,21412
21412,a,21412
21412,b,21412
21411,b,21412
21411,c,21412
21411,d,21412
21411,e,21412
21413,d,21412
21412,f,21412
21412,c,21412
21412,d,21412
21411,a,21412
21413,c,21412
21411,f,21412
21408,b,21412
21409,e,21412
21409,d,21412
21409,c,21412
21409,f,21412
21409,b,21412
21409,a,21412
21410,b,21412
21410,f,21412
21410,c,21412
21410,d,21412
21410,a,21412
21408,e,21412
21408,d,21412
21408,a,21412
21408,f,21412
21408,c,21412
21410,e,21412
21414,a,21413
21409,a,21413
21413,b,21413
21413,a,21413
21413,d,21413
21412,a,21413
21412,f,21413
21412,c,21413
21412,d,21413
21412,e,21413
21414,c,21413
21414,f,21413
21409,b,21413
21414,b,21413
21413,e,21413
21412,b,21413
21409,f,21413
21409,c,21413
21409,d,21413
21410,e,21413
21410,d,21413
21410,c,21413
21410,f,21413
21410,b,21413
21410,a,21413
21413,f,21413
21411,a,21413
21411,b,21413
21411,f,21413
21411,c,21413
21413,c,21413
21411,e,21413
21409,e,21413
21414,d,21413
21414,e,21413
21411,d,21413
21415,e,21414
21415,d,21414
21415,c,21414
21415,f,21414
21414,a,21414
21414,b,21414
21413,a,21414
21413,f,21414
21413,c,21414
21413,d,21414
21413,e,21414
21414,f,21414
21414,c,21414
21414,d,21414
21414,e,21414
21415,a,21414
21413,b,21414
21415,b,21414
21410,d,21414
21411,a,21414
21411,c,21414
21411,f,21414
21412,a,21414
21412,b,21414
21412,f,21414
21412,c,21414
21411,b,21414
21410,e,21414
21411,d,21414
21411,e,21414
21410,b,21414
21410,f,21414
21410,c,21414
21412,d,21414
21412,e,21414
21410,a,21414
21416,c,21415
21414,d,21415
21414,a,21415
21415,a,21415
21415,c,21415
21415,d,21415
21416,d,21415
21414,c,21415
21416,a,21415
21411,c,21415
21411,d,21415
21412,d,21415
21412,c,21415
21412,a,21415
21413,a,21415
21413,c,21415
21413,d,21415
21411,a,21415
21412,a,21416
21416,a,21416
21416,d,21416
21415,d,21416
21415,a,21416
21413,a,21416
21413,d,21416
21412,d,21416
21417,a,21416
21417,d,21416
21414,a,21416
21414,d,21416
21416,d,21417
21417,e,21417
21418,b,21417
21418,f,21417
21418,d,21417
21417,f,21417
21416,f,21417
21417,b,21417
21417,a,21417
21416,e,21417
21418,e,21417
21416,a,21417
21417,d,21417
21416,b,21417
21418,a,21417
21413,a,21417
21413,b,21417
21414,e,21417
21415,a,21417
21415,b,21417
21415,f,21417
21415,d,21417
21415,e,21417
21413,f,21417
21413,d,21417
21413,e,21417
21414,a,21417
21414,b,21417
21414,f,21417
21414,d,21417
21417,d,21418
21417,b,21418
21417,a,21418
21417,f,21418
21417,c,21418
21415,b,21418
21418,a,21418
21418,b,21418
21418,f,21418
21418,c,21418
21418,d,21418
21418,e,21418
21419,e,21418
21419,d,21418
21419,c,21418
21419,f,21418
21419,b,21418
21414,a,21418
21417,e,21418
21419,a,21418
21414,f,21418
21414,c,21418
21414,d,21418
21414,e,21418
21415,a,21418
21416,a,21418
21416,b,21418
21416,f,21418
21416,c,21418
21416,d,21418
21414,b,21418
21415,f,21418
21415,c,21418
21415,d,21418
21415,e,21418
21416,e,21418
21419,e,21419
21415,e,21419
21415,d,21419
21415,c,21419
21415,f,21419
21415,b,21419
21415,a,21419
21418,a,21419
21418,f,21419
21418,c,21419
21418,d,21419
21418,e,21419
21419,a,21419
21419,b,21419
21419,f,21419
21419,c,21419
21419,d,21419
21418,b,21419
21420,a,21419
21420,f,21419
21420,c,21419
21416,f,21419
21420,b,21419
21417,a,21419
21417,b,21419
21417,f,21419
21417,c,21419
21417,d,21419
21417,e,21419
21416,c,21419
21416,d,21419
21416,e,21419
21420,e,21419
21420,d,21419
21416,b,21419
21416,a,21419
21421,b,21420
21421,f,21420
21421,c,21420
21421,d,21420
21419,e,21420
21419,b,21420
21419,c,21420
21419,d,21420
21421,a,21420
21420,e,21420
21420,d,21420
21420,c,21420
21420,f,21420
21420,b,21420
21420,a,21420
21419,a,21420
21421,e,21420
21419,f,21420
21416,b,21420
21417,e,21420
21417,d,21420
21417,c,21420
21417,f,21420
21417,b,21420
21418,b,21420
21418,f,21420
21418,c,21420
21418,d,21420
21418,e,21420
21418,a,21420
21417,a,21420
21416,e,21420
21416,d,21420
21416,f,21420
21416,c,21420
21416,a,21420
21421,e,21421
21417,b,21421
21417,a,21421
21421,b,21421
21421,a,21421
21421,d,21421
21420,a,21421
21420,f,21421
21420,c,21421
21420,d,21421
21420,e,21421
21422,f,21421
21422,b,21421
21417,f,21421
21422,a,21421
21420,b,21421
21417,c,21421
21417,d,21421
21417,e,21421
21418,e,21421
21418,d,21421
21418,c,21421
21418,f,21421
21418,b,21421
21418,a,21421
21421,f,21421
21419,a,21421
21419,b,21421
21419,f,21421
21419,c,21421
21421,c,21421
21419,e,21421
21422,c,21421
21422,d,21421
21422,e,21421
21419,d,21421
21423,e,21422
21423,d,21422
21423,c,21422
21423,f,21422
21422,a,21422
21422,b,21422
21421,a,21422
21421,f,21422
21421,c,21422
21421,d,21422
21421,e,21422
21422,f,21422
21422,c,21422
21422,d,21422
21422,e,21422
21423,a,21422
21421,b,21422
21423,b,21422
21418,d,21422
21420,c,21422
21419,c,21422
21419,f,21422
21419,b,21422
21420,a,21422
21420,b,21422
21420,f,21422
21418,e,21422
21419,a,21422
21419,d,21422
21419,e,21422
21418,b,21422
21418,f,21422
21418,c,21422
21420,d,21422
21420,e,21422
21418,a,21422
21424,c,21423
21422,d,21423
21422,a,21423
21423,a,21423
21423,c,21423
21423,d,21423
21424,d,21423
21422,c,21423
21424,a,21423
21419,c,21423
21419,d,21423
21420,d,21423
21420,c,21423
21420,a,21423
21421,a,21423
21421,c,21423
21421,d,21423
21419,a,21423
21420,a,21424
21424,a,21424
21424,d,21424
21423,d,21424
21423,a,21424
21421,a,21424
21421,d,21424
21420,d,21424
21425,a,21424
21425,d,21424
21422,a,21424
21422,d,21424
21424,e,21425
21426,e,21425
21426,a,21425
21426,b,21425
21424,a,21425
21426,f,21425
21425,e,21425
21425,d,21425
21425,f,21425
21425,b,21425
21425,a,21425
21426,d,21425
21424,b,21425
21424,d,21425
21424,f,21425
21421,a,21425
21421,e,21425
21421,b,21425
21423,a,21425
21423,b,21425
21423,f,21425
21423,d,21425
21423,e,21425
21421,f,21425
21421,d,21425
21422,a,21425
21422,b,21425
21422,f,21425
21422,d,21425
21422,e,21425
21425,c,21426
21425,b,21426
21425,a,21426
21425,e,21426
21423,b,21426
21425,f,21426
21425,d,21426
21426,a,21426
21426,b,21426
21426,f,21426
21426,c,21426
21426,d,21426
21426,e,21426
21427,a,21426
21427,b,21426
21427,f,21426
21427,c,21426
21427,d,21426
21427,e,21426
21422,a,21426
21422,b,21426
21423,f,21426
21423,e,21426
21424,b,21426
21424,a,21426
21422,f,21426
21422,c,21426
21422,d,21426
21424,f,21426
21423,d,21426
21424,d,21426
21424,e,21426
21424,c,21426
21423,a,21426
21422,e,21426
21423,c,21426
21423,c,21427
21426,a,21427
21428,b,21427
21426,b,21427
21426,f,21427
21423,e,21427
21426,d,21427
21427,d,21427
21427,c,21427
21427,f,21427
21427,b,21427
21427,a,21427
21423,d,21427
21426,c,21427
21428,f,21427
21423,a,21427
21428,a,21427
21428,c,21427
21428,d,21427
21428,e,21427
21424,e,21427
21424,d,21427
21424,c,21427
21424,f,21427
21424,b,21427
21424,a,21427
21425,a,21427
21425,b,21427
21425,f,21427
21425,c,21427
21425,d,21427
21425,e,21427
21423,f,21427
21423,b,21427
21426,e,21427
21427,e,21427
21429,a,21428
21427,a,21428
21427,b,21428
21427,f,21428
21427,c,21428
21427,d,21428
21427,e,21428
21428,e,21428
21428,d,21428
21428,c,21428
21428,f,21428
21428,b,21428
21428,a,21428
21429,b,21428
21429,f,21428
21424,d,21428
21429,d,21428
21424,e,21428
21424,f,21428
21424,b,21428
21424,a,21428
21425,a,21428
21425,b,21428
21425,f,21428
21425,c,21428
21425,d,21428
21425,e,21428
21429,c,21428
21426,a,21428
21426,b,21428
21429,e,21428
21426,f,21428
21426,e,21428
21426,d,21428
21424,c,21428
21426,c,21428
21430,a,21429
21429,a,21429
21429,b,21429
21429,f,21429
21429,c,21429
21429,d,21429
21429,e,21429
21428,a,21429
21428,f,21429
21428,c,21429
21428,d,21429
21428,e,21429
21430,e,21429
21430,c,21429
21430,f,21429
21430,b,21429
21428,b,21429
21430,d,21429
21425,e,21429
21426,e,21429
21426,f,21429
21426,b,21429
21426,a,21429
21426,c,21429
21427,a,21429
21427,b,21429
21427,f,21429
21427,c,21429
21426,d,21429
21427,e,21429
21425,d,21429
21425,c,21429
21425,f,21429
21425,b,21429
21425,a,21429
21427,d,21429
21430,b,21430
21430,a,21430
21429,a,21430
21429,b,21430
21429,f,21430
21429,c,21430
21431,e,21430
21429,e,21430
21431,d,21430
21431,c,21430
21431,f,21430
21431,a,21430
21430,d,21430
21429,d,21430
21430,e,21430
21431,b,21430
