case:concept:name,observation,time:timestamp
17080,d,17084
17086,f,17085
17084,f,17085
17084,d,17085
17085,d,17085
17081,f,17085
17083,f,17085
17083,d,17085
17082,f,17085
17082,d,17085
17081,d,17085
17085,f,17085
17086,d,17085
17087,f,17086
17086,f,17086
17082,f,17086
17084,f,17086
17083,f,17086
17085,f,17086
17087,d,17091
17088,d,17091
17089,d,17091
17092,d,17091
17090,d,17091
17091,d,17091
17093,f,17092
17092,f,17092
17091,f,17092
17089,f,17092
17088,f,17092
17090,f,17092
17092,f,17096
17093,f,17096
17094,f,17096
17095,f,17096
17096,f,17096
17097,f,17096
17101,b,17100
17100,b,17100
17098,b,17100
17099,b,17100
17097,b,17100
17096,b,17100
17098,c,17101
17099,c,17101
17100,c,17101
17101,c,17101
17102,c,17101
17097,c,17101
17098,d,17102
17099,d,17102
17100,d,17102
17103,d,17102
17102,d,17102
17101,d,17102
17103,f,17103
17102,f,17103
17104,f,17103
17101,f,17103
17100,f,17103
17099,f,17103
17103,d,17104
17100,d,17104
17102,d,17104
17105,d,17104
17104,d,17104
17101,d,17104
17105,f,17105
17105,a,17105
17104,f,17105
17104,a,17105
17106,f,17105
17106,a,17105
17101,a,17105
17103,a,17105
17101,f,17105
17102,a,17105
17102,f,17105
17103,f,17105
17106,b,17106
17106,e,17106
17106,d,17106
17105,d,17106
17105,e,17106
17105,b,17106
17107,b,17106
17107,e,17106
17103,b,17106
17107,d,17106
17104,d,17106
17104,e,17106
17103,e,17106
17104,b,17106
17102,b,17106
17102,e,17106
17102,d,17106
17103,d,17106
17108,f,17107
17106,a,17107
17107,c,17107
17108,c,17107
17107,a,17107
17106,f,17107
17106,c,17107
17108,a,17107
17107,f,17107
17103,c,17107
17103,f,17107
17105,f,17107
17105,c,17107
17105,a,17107
17104,a,17107
17104,c,17107
17104,f,17107
17103,a,17107
17107,b,17108
17108,e,17108
17108,d,17108
17107,d,17108
17107,e,17108
17109,d,17108
17104,b,17108
17109,b,17108
17109,e,17108
17106,d,17108
17106,e,17108
17106,b,17108
17104,d,17108
17105,b,17108
17105,e,17108
17105,d,17108
17104,e,17108
17108,b,17108
17109,f,17109
17105,f,17109
17108,f,17109
17108,c,17109
17105,c,17109
17110,f,17109
17107,f,17109
17107,c,17109
17106,f,17109
17106,c,17109
17110,c,17109
17109,c,17109
17110,d,17110
17109,d,17110
17111,d,17110
17108,d,17110
17106,d,17110
17107,d,17110
17112,f,17111
17111,f,17111
17110,f,17111
17108,f,17111
17107,f,17111
17109,f,17111
17110,e,17112
17109,e,17112
17111,e,17112
17112,e,17112
17108,e,17112
17113,e,17112
17113,d,17115
17116,d,17115
17114,d,17115
17112,d,17115
17111,d,17115
17115,d,17115
17117,d,17116
17117,f,17116
17116,f,17116
17116,d,17116
17116,c,17116
17115,f,17116
17115,c,17116
17115,d,17116
17117,c,17116
17113,f,17116
17112,f,17116
17114,f,17116
17114,d,17116
17114,c,17116
17112,c,17116
17112,d,17116
17113,d,17116
17113,c,17116
17118,f,17117
17118,d,17117
17114,d,17117
17117,f,17117
17117,d,17117
17116,f,17117
17114,f,17117
17115,d,17117
17113,d,17117
17113,f,17117
17115,f,17117
17116,d,17117
17119,f,17118
17118,f,17118
17114,f,17118
17116,f,17118
17117,f,17118
17115,f,17118
17118,b,17120
17121,b,17120
17116,b,17120
17119,b,17120
17117,b,17120
17120,b,17120
17122,c,17121
17120,c,17121
17121,c,17121
17118,c,17121
17119,c,17121
17117,c,17121
17119,d,17122
17120,d,17122
17118,d,17122
17121,d,17122
17123,d,17122
17122,d,17122
17120,f,17123
17123,f,17123
17121,f,17123
17119,f,17123
17122,f,17123
17124,f,17123
17123,e,17125
17124,a,17125
17126,e,17125
17124,e,17125
17125,a,17125
17125,b,17125
17125,e,17125
17124,b,17125
17123,b,17125
17121,b,17125
17126,a,17125
17126,b,17125
17122,e,17125
17122,b,17125
17121,a,17125
17121,e,17125
17122,a,17125
17123,a,17125
17126,b,17126
17126,e,17126
17126,c,17126
17127,b,17126
17125,c,17126
17125,e,17126
17125,b,17126
17127,e,17126
17122,c,17126
17124,c,17126
17124,e,17126
17124,b,17126
17122,b,17126
17122,e,17126
17123,c,17126
17123,e,17126
17123,b,17126
17127,c,17126
17127,d,17127
17128,c,17127
17126,c,17127
17128,d,17127
17127,c,17127
17126,d,17127
17123,d,17127
17125,d,17127
17124,c,17127
17124,d,17127
17125,c,17127
17123,c,17127
17129,d,17128
17129,f,17128
17127,f,17128
17127,d,17128
17124,d,17128
17124,f,17128
17128,d,17128
17126,f,17128
17126,d,17128
17125,d,17128
17125,f,17128
17128,f,17128
17130,d,17129
17128,a,17129
17128,d,17129
17128,f,17129
17129,f,17129
17129,d,17129
17129,a,17129
17130,a,17129
17130,f,17129
17125,d,17129
17126,f,17129
17125,a,17129
17125,f,17129
17126,a,17129
17126,d,17129
17127,d,17129
17127,a,17129
17127,f,17129
17131,e,17130
17131,c,17130
17131,f,17130
17130,e,17130
17129,f,17130
17129,c,17130
17129,b,17130
17130,f,17130
17130,c,17130
17131,b,17130
17130,b,17130
17129,e,17130
17126,c,17130
17127,e,17130
17126,f,17130
17127,c,17130
17127,f,17130
17126,e,17130
17128,f,17130
17128,c,17130
17126,b,17130
17128,e,17130
17128,b,17130
17127,b,17130
17130,c,17131
17127,c,17131
17127,d,17131
17127,b,17131
17131,d,17131
17130,d,17131
17132,b,17131
17131,b,17131
17129,d,17131
17129,c,17131
17129,b,17131
17132,c,17131
17128,b,17131
17128,c,17131
17128,d,17131
17132,d,17131
17131,c,17131
17130,b,17131
17131,c,17132
17133,a,17132
17131,d,17132
17131,f,17132
17132,f,17132
17132,d,17132
17132,c,17132
17132,a,17132
17131,a,17132
17133,c,17132
17128,d,17132
17133,f,17132
17128,f,17132
17128,a,17132
17129,a,17132
17129,c,17132
17129,d,17132
17133,d,17132
17129,f,17132
17130,a,17132
17130,c,17132
17130,f,17132
17130,d,17132
17128,c,17132
17133,b,17133
17133,e,17133
17133,d,17133
17132,b,17133
17133,f,17133
17132,d,17133
17132,f,17133
17134,d,17133
17134,e,17133
17134,b,17133
17134,f,17133
17132,e,17133
17131,d,17133
17129,d,17133
17130,f,17133
17130,d,17133
17130,e,17133
17130,b,17133
17129,f,17133
17131,b,17133
17129,e,17133
17131,f,17133
17129,b,17133
17131,e,17133
17130,c,17134
17133,a,17134
17133,f,17134
17135,a,17134
17134,f,17134
17134,a,17134
17130,a,17134
17133,c,17134
17134,c,17134
17135,f,17134
17131,f,17134
17131,c,17134
17135,c,17134
17132,a,17134
17132,c,17134
17132,f,17134
17131,a,17134
17130,f,17134
17136,a,17135
17135,d,17135
17135,e,17135
17135,b,17135
17134,d,17135
17134,e,17135
17134,b,17135
17134,a,17135
17135,a,17135
17131,d,17135
17136,e,17135
17136,d,17135
17136,b,17135
17131,e,17135
17131,b,17135
17131,a,17135
17132,a,17135
17132,b,17135
17133,d,17135
17133,e,17135
17133,b,17135
17133,a,17135
17132,d,17135
17132,e,17135
17132,e,17136
17132,b,17136
17135,e,17136
17135,c,17136
17135,f,17136
17136,c,17136
17136,e,17136
17135,b,17136
17136,f,17136
17132,f,17136
17136,b,17136
17137,b,17136
17137,e,17136
17137,c,17136
17134,f,17136
17137,f,17136
17134,c,17136
17134,e,17136
17132,c,17136
17133,f,17136
17134,b,17136
17133,b,17136
17133,e,17136
17133,c,17136
17137,d,17137
17138,c,17137
17136,c,17137
17136,d,17137
17133,c,17137
17135,d,17137
17135,c,17137
17133,d,17137
17134,d,17137
17134,c,17137
17138,d,17137
17137,c,17137
17138,d,17138
17138,f,17138
17137,d,17138
17139,d,17138
17139,f,17138
17137,f,17138
17136,f,17138
17134,d,17138
17136,d,17138
17134,f,17138
17135,f,17138
17135,d,17138
17139,f,17139
17140,f,17139
17135,f,17139
17137,f,17139
17136,f,17139
17138,f,17139
17140,f,17142
17143,a,17142
17142,f,17142
17142,a,17142
17141,f,17142
17143,f,17142
17141,a,17142
17138,a,17142
17138,f,17142
17140,a,17142
17139,a,17142
17139,f,17142
17139,e,17143
17143,e,17143
17143,b,17143
17142,e,17143
17142,b,17143
17144,b,17143
17141,e,17143
17141,b,17143
17139,b,17143
17140,b,17143
17140,e,17143
17144,e,17143
17144,c,17144
17143,c,17144
17140,c,17144
17145,c,17144
17142,c,17144
17141,c,17144
17146,d,17145
17145,c,17145
17145,d,17145
17144,d,17145
17146,c,17145
17144,c,17145
17142,d,17145
17141,c,17145
17143,d,17145
17143,c,17145
17141,d,17145
17142,c,17145
17147,d,17146
17143,f,17146
17145,f,17146
17145,d,17146
17146,f,17146
17142,d,17146
17147,f,17146
17144,f,17146
17144,d,17146
17142,f,17146
17143,d,17146
17146,d,17146
17146,f,17147
17147,f,17147
17143,f,17147
17145,f,17147
17144,f,17147
17148,f,17147
17149,b,17149
17148,e,17149
17148,b,17149
17150,b,17149
17150,e,17149
17149,e,17149
17147,b,17149
17145,b,17149
17147,e,17149
17146,e,17149
17146,b,17149
17145,e,17149
17146,c,17150
17148,c,17150
17149,c,17150
17151,c,17150
17147,c,17150
17150,c,17150
17152,d,17151
17151,d,17151
17150,d,17151
17147,d,17151
17149,d,17151
17148,d,17151
17149,f,17152
17150,f,17152
17148,f,17152
17151,f,17152
17152,f,17152
17153,f,17152
17155,f,17154
17154,f,17154
17153,f,17154
17150,f,17154
17152,f,17154
17151,f,17154
17152,c,17156
17156,c,17156
17155,c,17156
17155,e,17156
17155,b,17156
17157,b,17156
17157,e,17156
17157,c,17156
17156,e,17156
17154,c,17156
17152,e,17156
17154,b,17156
17153,c,17156
17153,e,17156
17153,b,17156
17152,b,17156
17154,e,17156
17156,b,17156
17157,c,17157
17157,e,17157
17158,e,17157
17158,c,17157
17158,d,17157
17156,d,17157
17156,c,17157
17156,e,17157
17157,d,17157
17153,c,17157
17155,d,17157
17155,c,17157
17155,e,17157
17153,e,17157
17153,d,17157
17154,d,17157
17154,c,17157
17154,e,17157
17159,f,17158
17159,d,17158
17158,f,17158
17158,d,17158
17157,f,17158
17157,d,17158
17155,f,17158
17154,f,17158
17155,d,17158
17156,d,17158
17154,d,17158
17156,f,17158
17160,f,17159
17159,f,17159
17158,f,17159
17155,f,17159
17157,f,17159
17156,f,17159
17156,e,17160
17160,e,17160
17157,e,17160
17159,e,17160
17158,e,17160
17161,e,17160
17157,a,17161
17161,a,17161
17159,a,17161
17162,a,17161
17158,a,17161
17160,a,17161
17162,b,17162
17161,e,17162
17161,b,17162
17162,e,17162
17158,e,17162
17160,e,17162
17160,b,17162
17159,e,17162
17159,b,17162
17158,b,17162
17163,e,17162
17163,b,17162
17159,c,17163
17161,c,17163
17164,c,17163
17162,c,17163
17163,c,17163
17160,c,17163
17164,d,17164
17163,d,17164
17165,d,17164
17162,d,17164
17161,d,17164
17160,d,17164
17161,f,17165
17163,f,17165
17164,f,17165
17166,f,17165
17162,f,17165
17165,f,17165
17166,a,17167
17168,a,17167
17165,a,17167
17167,a,17167
17164,a,17167
17163,a,17167
17168,b,17168
17169,e,17168
17167,e,17168
17167,b,17168
17169,b,17168
17168,e,17168
17166,e,17168
17166,b,17168
17165,e,17168
17165,b,17168
17164,b,17168
17164,e,17168
17170,c,17169
17165,c,17169
17167,c,17169
17166,c,17169
17169,c,17169
17168,c,17169
17166,d,17170
17169,f,17170
17169,d,17170
17171,d,17170
17168,d,17170
17168,f,17170
17170,d,17170
17167,f,17170
17167,d,17170
17166,f,17170
17171,f,17170
17170,f,17170
17171,f,17171
17172,f,17171
17170,f,17171
17169,f,17171
17167,f,17171
17168,f,17171
17173,e,17172
17172,e,17172
17169,e,17172
17170,e,17172
17168,e,17172
17171,e,17172
17171,f,17174
17172,f,17174
17175,f,17174
17170,f,17174
17173,f,17174
17174,f,17174
17176,e,17175
17174,e,17175
17175,e,17175
17173,e,17175
17171,e,17175
17172,e,17175
17173,b,17176
17176,b,17176
17175,b,17176
17177,b,17176
17174,b,17176
17172,b,17176
17174,c,17177
17177,c,17177
17178,c,17177
17176,c,17177
17173,c,17177
17175,c,17177
17178,d,17178
17177,d,17178
17179,d,17178
17176,d,17178
17175,d,17178
17174,d,17178
17175,f,17179
17177,f,17179
17178,f,17179
17179,f,17179
17176,f,17179
17180,f,17179
17182,b,17182
17183,b,17182
17181,b,17182
17180,b,17182
17179,b,17182
17178,b,17182
17179,b,17183
17180,b,17183
17180,c,17183
17184,c,17183
17184,b,17183
17181,b,17183
17181,c,17183
17183,b,17183
17179,c,17183
17182,c,17183
17183,c,17183
17182,b,17183
17183,d,17184
17184,c,17184
17185,c,17184
17183,c,17184
17185,d,17184
17182,c,17184
17182,d,17184
17181,d,17184
17181,c,17184
17180,d,17184
17180,c,17184
17184,d,17184
17185,f,17185
17186,d,17185
17186,f,17185
17184,f,17185
17184,d,17185
17185,d,17185
17181,d,17185
17183,f,17185
17183,d,17185
17182,f,17185
17182,d,17185
17181,f,17185
17184,f,17186
17182,f,17186
17185,f,17186
17183,f,17186
17186,f,17186
17187,f,17186
17189,d,17189
17188,d,17189
17187,d,17189
17190,d,17189
17186,d,17189
17185,d,17189
17187,f,17190
17188,f,17190
17191,f,17190
17189,f,17190
17190,f,17190
17186,f,17190
17191,d,17191
17190,d,17191
17188,d,17191
17189,d,17191
17187,d,17191
17192,d,17191
17189,f,17192
17188,f,17192
17190,f,17192
17193,f,17192
17192,f,17192
17191,f,17192
17193,f,17193
17193,e,17193
17192,f,17193
17194,f,17193
17194,e,17193
17192,e,17193
17191,f,17193
17191,e,17193
17190,f,17193
17190,e,17193
17189,f,17193
17189,e,17193
17191,b,17195
17195,d,17195
17195,b,17195
17191,d,17195
17194,b,17195
17196,d,17195
17194,d,17195
17196,b,17195
17193,b,17195
17192,b,17195
17192,d,17195
17193,d,17195
17196,a,17196
17196,c,17196
17196,f,17196
17195,f,17196
17195,c,17196
17195,a,17196
17197,a,17196
17197,c,17196
17197,f,17196
17193,a,17196
17194,f,17196
17194,c,17196
17194,a,17196
17192,a,17196
17192,c,17196
17192,f,17196
17193,c,17196
17193,f,17196
17197,d,17197
17198,d,17197
17196,b,17197
17198,e,17197
17196,d,17197
17197,e,17197
17198,b,17197
17196,e,17197
17197,b,17197
17195,b,17197
17193,d,17197
17194,b,17197
17194,e,17197
17194,d,17197
17193,b,17197
17193,e,17197
17195,d,17197
17195,e,17197
17195,c,17198
17198,c,17198
17198,d,17198
17198,f,17198
17199,c,17198
17197,f,17198
17197,d,17198
17197,c,17198
17195,f,17198
17195,d,17198
17194,f,17198
17194,d,17198
17199,d,17198
17199,f,17198
17196,f,17198
17196,d,17198
17196,c,17198
17194,c,17198
17199,d,17199
17199,f,17199
17200,f,17199
17198,f,17199
17198,d,17199
17200,d,17199
17195,d,17199
17195,f,17199
17197,d,17199
17196,f,17199
17197,f,17199
17196,d,17199
17200,c,17200
17200,f,17200
17196,a,17200
17199,a,17200
17199,c,17200
17199,f,17200
17200,a,17200
17196,c,17200
17198,f,17200
17198,c,17200
17198,a,17200
17197,a,17200
17197,c,17200
17197,f,17200
17201,f,17200
17201,c,17200
17201,a,17200
17196,f,17200
17202,e,17201
17201,c,17201
17200,e,17201
17200,b,17201
17201,e,17201
17200,c,17201
17200,d,17201
17202,b,17201
17202,a,17201
17201,d,17201
17202,c,17201
17200,a,17201
17202,d,17201
17201,b,17201
17198,c,17201
17198,e,17201
17198,d,17201
17201,a,17201
17198,a,17201
17197,d,17201
17198,b,17201
17199,a,17201
17197,c,17201
17199,e,17201
17199,c,17201
17199,d,17201
17197,e,17201
17197,b,17201
17197,a,17201
17199,b,17201
17201,b,17202
17201,e,17202
17201,c,17202
17202,c,17202
17201,f,17202
17202,d,17202
17203,d,17202
17203,c,17202
17203,e,17202
17203,b,17202
17202,f,17202
17202,b,17202
17202,e,17202
17201,d,17202
17203,f,17202
17200,f,17202
17199,f,17202
17199,c,17202
17199,e,17202
17200,b,17202
17200,e,17202
17199,b,17202
17199,d,17202
17198,b,17202
17200,c,17202
17200,d,17202
17198,f,17202
17198,d,17202
17198,c,17202
17198,e,17202
17204,c,17203
17202,f,17203
17202,d,17203
17202,c,17203
17203,f,17203
17204,d,17203
17203,d,17203
17199,d,17203
17200,f,17203
17200,d,17203
17200,c,17203
17201,c,17203
17199,c,17203
17201,d,17203
17203,c,17203
17204,f,17203
17199,f,17203
17201,f,17203
17205,d,17204
17203,d,17204
17204,f,17204
17200,f,17204
17205,f,17204
17204,d,17204
17203,f,17204
17200,d,17204
17201,d,17204
17201,f,17204
17202,d,17204
17202,f,17204
17206,e,17205
17206,f,17205
17204,f,17205
17204,e,17205
17201,e,17205
17201,f,17205
17205,e,17205
17205,f,17205
17203,f,17205
17203,e,17205
17202,e,17205
17202,f,17205
17205,a,17206
17205,d,17206
17206,d,17206
17206,a,17206
17207,a,17206
17207,d,17206
17202,a,17206
17202,d,17206
17204,a,17206
17203,d,17206
17203,a,17206
17204,d,17206
17207,b,17207
17207,d,17207
17207,f,17207
17206,d,17207
17208,b,17207
17208,e,17207
17208,d,17207
17208,f,17207
17206,e,17207
17206,b,17207
17207,e,17207
17206,f,17207
17203,e,17207
17204,f,17207
17204,d,17207
17204,e,17207
17204,b,17207
17205,b,17207
17205,e,17207
17203,d,17207
17205,f,17207
17203,b,17207
17203,f,17207
17205,d,17207
17204,a,17208
17207,f,17208
17207,c,17208
17207,a,17208
17208,c,17208
17208,a,17208
17208,f,17208
17209,a,17208
17209,c,17208
17209,f,17208
17206,f,17208
17206,c,17208
17206,a,17208
17205,f,17208
17204,c,17208
17205,c,17208
17205,a,17208
17204,f,17208
17210,d,17209
17209,d,17209
17208,d,17209
17208,e,17209
17209,e,17209
17209,b,17209
17208,b,17209
17205,b,17209
17210,e,17209
17210,b,17209
17205,e,17209
17207,d,17209
17207,e,17209
17207,b,17209
17205,d,17209
17206,b,17209
17206,e,17209
17206,d,17209
17206,c,17210
17210,c,17210
17210,f,17210
17209,f,17210
17209,c,17210
17207,f,17210
17206,f,17210
17211,c,17210
17211,f,17210
17208,f,17210
17208,c,17210
17207,c,17210
17211,c,17211
17211,d,17211
17210,d,17211
17210,c,17211
17212,c,17211
17212,d,17211
17208,d,17211
17208,c,17211
17209,d,17211
17209,c,17211
17207,c,17211
17207,d,17211
17212,f,17212
17212,d,17212
17211,f,17212
17211,d,17212
17213,f,17212
17209,f,17212
17208,d,17212
17208,f,17212
17210,f,17212
17210,d,17212
17209,d,17212
17213,d,17212
17211,f,17213
17209,f,17213
17213,f,17213
17210,f,17213
17212,f,17213
17214,f,17213
17213,d,17214
17211,d,17214
17212,d,17214
17210,d,17214
17215,d,17214
17214,d,17214
17215,f,17215
17214,f,17215
17216,f,17215
17212,f,17215
17213,f,17215
17211,f,17215
17218,c,17222
17219,c,17222
17220,c,17222
17223,c,17222
17221,c,17222
17222,c,17222
17224,d,17223
17223,d,17223
17222,d,17223
17221,d,17223
17220,d,17223
17219,d,17223
17222,f,17224
17220,f,17224
17223,f,17224
17225,f,17224
17221,f,17224
17224,f,17224
17229,d,17231
17230,f,17231
17230,d,17231
17231,f,17231
17229,f,17231
17228,f,17231
17232,d,17231
17228,d,17231
17227,f,17231
17227,d,17231
17231,d,17231
17232,f,17231
17232,a,17232
17231,f,17232
17231,a,17232
17232,f,17232
17228,a,17232
17230,f,17232
17230,a,17232
17233,f,17232
17229,f,17232
17229,a,17232
17228,f,17232
17233,a,17232
17232,e,17233
17232,b,17233
17233,b,17233
17233,e,17233
17230,b,17233
17234,b,17233
17231,e,17233
17231,b,17233
17230,e,17233
17229,b,17233
17229,e,17233
17234,e,17233
17234,c,17234
17234,d,17234
17233,d,17234
17233,c,17234
17235,c,17234
17232,d,17234
17232,c,17234
17230,c,17234
17230,d,17234
17231,c,17234
17231,d,17234
17235,d,17234
17235,f,17235
17234,f,17235
17234,d,17235
17235,b,17235
17236,f,17235
17234,b,17235
17235,d,17235
17231,f,17235
17236,b,17235
17231,b,17235
17231,d,17235
17232,b,17235
17232,d,17235
17232,f,17235
17236,d,17235
17233,b,17235
17233,d,17235
17233,f,17235
17232,c,17236
17234,c,17236
17234,f,17236
17235,f,17236
17237,f,17236
17237,c,17236
17236,c,17236
17233,c,17236
17233,f,17236
17235,c,17236
17232,f,17236
17236,f,17236
17238,f,17237
17238,d,17237
17237,d,17237
17236,d,17237
17236,f,17237
17237,f,17237
17233,d,17237
17235,f,17237
17235,d,17237
17233,f,17237
17234,d,17237
17234,f,17237
17238,f,17238
17239,f,17238
17237,f,17238
17237,c,17238
17234,c,17238
17239,c,17238
17236,f,17238
17236,c,17238
17234,f,17238
17235,c,17238
17235,f,17238
17238,c,17238
17239,d,17239
17240,c,17239
17240,d,17239
17238,d,17239
17238,c,17239
17239,c,17239
17235,c,17239
17236,d,17239
17237,c,17239
17236,c,17239
17235,d,17239
17237,d,17239
17238,d,17240
17238,f,17240
17241,f,17240
17241,d,17240
17237,d,17240
17237,f,17240
17236,f,17240
17236,d,17240
17239,d,17240
17239,f,17240
17240,f,17240
17240,d,17240
17241,f,17241
17240,f,17241
17237,f,17241
17242,f,17241
17239,f,17241
17238,f,17241
17242,c,17242
17241,c,17242
17241,a,17242
17238,a,17242
17238,c,17242
17243,a,17242
17243,c,17242
17240,c,17242
17240,a,17242
17242,a,17242
17239,a,17242
17239,c,17242
17243,b,17243
17244,e,17243
17243,d,17243
17242,d,17243
17242,e,17243
17242,b,17243
17244,d,17243
17243,e,17243
17244,b,17243
17240,d,17243
17239,d,17243
17239,b,17243
17241,d,17243
17241,e,17243
17241,b,17243
17240,b,17243
17239,e,17243
17240,e,17243
17244,c,17244
17244,f,17244
17243,f,17244
17243,c,17244
17241,f,17244
17240,c,17244
17245,c,17244
17245,f,17244
17242,f,17244
17242,c,17244
17241,c,17244
17240,f,17244
17245,d,17245
17244,d,17245
17246,d,17245
17243,d,17245
17242,d,17245
17241,d,17245
17243,f,17246
17246,f,17246
17247,b,17246
17245,f,17246
17245,b,17246
17242,b,17246
17242,f,17246
17244,f,17246
17244,b,17246
17246,b,17246
17243,b,17246
17247,f,17246
17247,c,17247
17246,c,17247
17248,c,17247
17243,c,17247
17245,c,17247
17244,c,17247
17245,d,17248
17246,d,17248
17244,d,17248
17247,d,17248
17249,d,17248
17248,d,17248
17245,d,17249
17250,f,17249
17250,d,17249
17249,f,17249
17249,d,17249
17248,f,17249
17248,d,17249
17245,f,17249
17247,f,17249
17247,d,17249
17246,d,17249
17246,f,17249
17251,f,17250
17251,e,17250
17250,f,17250
17250,e,17250
17249,f,17250
17249,e,17250
17246,e,17250
17246,f,17250
17248,f,17250
17248,e,17250
17247,e,17250
17247,f,17250
17254,e,17254
17253,e,17254
17255,e,17254
17252,e,17254
17250,e,17254
17251,e,17254
17253,e,17257
17254,e,17257
17255,e,17257
17256,e,17257
17257,e,17257
17258,e,17257
17262,f,17262
17262,b,17262
17261,f,17262
17261,b,17262
17260,f,17262
17263,b,17262
17259,f,17262
17259,b,17262
17258,f,17262
17260,b,17262
17263,f,17262
17258,b,17262
17259,c,17263
17260,c,17263
17263,c,17263
17261,c,17263
17262,c,17263
17264,c,17263
17263,c,17264
17264,c,17264
17263,f,17264
17264,d,17264
17264,f,17264
17265,c,17264
17263,d,17264
17265,d,17264
17265,f,17264
17261,f,17264
17260,c,17264
17260,d,17264
17262,f,17264
17262,d,17264
17262,c,17264
17260,f,17264
17261,c,17264
17261,d,17264
17265,f,17265
17266,d,17265
17264,f,17265
17264,d,17265
17265,d,17265
17266,f,17265
17263,f,17265
17263,d,17265
17261,d,17265
17261,f,17265
17262,d,17265
17262,f,17265
17266,c,17266
17266,f,17266
17265,f,17266
17265,c,17266
17267,f,17266
17262,c,17266
17267,c,17266
17264,f,17266
17262,f,17266
17263,c,17266
17263,f,17266
17264,c,17266
17264,d,17267
17267,d,17267
17266,d,17267
17268,d,17267
17265,d,17267
17263,d,17267
17268,f,17268
17269,f,17268
17264,f,17268
17265,f,17268
17267,f,17268
17266,f,17268
17270,b,17269
17270,d,17269
17270,f,17269
17269,f,17269
17269,d,17269
17269,b,17269
17268,f,17269
17268,b,17269
17268,d,17269
17267,f,17269
17267,d,17269
17267,b,17269
17265,b,17269
17265,d,17269
17265,f,17269
17266,b,17269
17266,d,17269
17266,f,17269
17267,f,17270
17271,f,17270
17271,c,17270
17270,f,17270
17270,c,17270
17267,c,17270
17269,c,17270
17269,f,17270
17268,c,17270
17266,f,17270
17266,c,17270
17268,f,17270
17267,d,17271
17267,f,17271
17272,d,17271
17270,f,17271
17270,d,17271
17271,d,17271
17271,f,17271
17272,f,17271
17269,f,17271
17269,d,17271
17268,f,17271
17268,d,17271
17272,e,17272
17272,f,17272
17271,f,17272
17271,e,17272
17273,f,17272
17273,e,17272
17268,f,17272
17270,f,17272
17270,e,17272
17269,f,17272
17269,e,17272
17268,e,17272
17271,f,17273
17269,f,17273
17272,f,17273
17273,f,17273
17274,f,17273
17270,f,17273
17278,d,17278
17277,d,17278
17277,c,17278
17276,d,17278
17276,c,17278
17275,c,17278
17279,c,17278
17275,d,17278
17278,c,17278
17274,d,17278
17274,c,17278
17279,d,17278
17280,d,17279
17278,f,17279
17278,d,17279
17279,f,17279
17280,f,17279
17276,f,17279
17277,f,17279
17277,d,17279
17276,d,17279
17275,f,17279
17275,d,17279
17279,d,17279
17280,f,17280
17281,f,17280
17281,e,17280
17279,f,17280
17279,e,17280
17280,e,17280
17276,f,17280
17278,f,17280
17276,e,17280
17277,e,17280
17277,f,17280
17278,e,17280
17278,b,17281
17281,b,17281
17280,b,17281
17282,b,17281
17279,b,17281
17277,b,17281
17282,c,17282
17281,c,17282
17279,c,17282
17278,c,17282
17283,c,17282
17280,c,17282
17282,a,17283
17284,f,17283
17282,f,17283
17284,a,17283
17283,f,17283
17283,d,17283
17284,d,17283
17282,d,17283
17279,f,17283
17281,f,17283
17281,a,17283
17280,f,17283
17280,d,17283
17280,a,17283
17279,a,17283
17279,d,17283
17281,d,17283
17283,a,17283
17284,b,17284
17284,e,17284
17283,f,17284
17284,f,17284
17285,f,17284
17283,e,17284
17283,b,17284
17282,b,17284
17281,e,17284
17280,b,17284
17280,e,17284
17280,f,17284
17281,b,17284
17281,f,17284
17285,b,17284
17285,e,17284
17282,e,17284
17282,f,17284
17281,c,17285
17283,c,17285
17284,c,17285
17285,c,17285
17286,c,17285
17282,c,17285
17285,d,17286
17286,d,17286
17287,d,17286
17283,d,17286
17284,d,17286
17282,d,17286
17284,f,17287
17288,d,17287
17287,f,17287
17287,d,17287
17288,f,17287
17286,d,17287
17286,f,17287
17285,f,17287
17285,d,17287
17283,f,17287
17284,d,17287
17283,d,17287
17285,f,17288
17286,f,17288
17287,f,17288
17284,f,17288
17289,f,17288
17288,f,17288
17290,d,17290
17289,d,17290
17287,d,17290
17291,d,17290
17286,d,17290
17288,d,17290
17288,f,17291
17287,f,17291
17289,f,17291
17290,f,17291
17292,f,17291
17291,f,17291
17293,a,17293
17292,a,17293
17291,a,17293
17294,a,17293
17289,a,17293
17290,a,17293
17291,b,17294
17294,e,17294
17293,e,17294
17293,b,17294
17295,b,17294
17294,b,17294
17295,e,17294
17292,e,17294
17292,b,17294
17290,b,17294
17291,e,17294
17290,e,17294
17294,c,17295
17294,a,17295
17295,c,17295
17296,c,17295
17295,a,17295
17296,a,17295
17291,a,17295
17293,c,17295
17293,a,17295
17291,c,17295
17292,a,17295
17292,c,17295
17296,e,17296
17296,d,17296
17295,d,17296
17295,e,17296
17295,b,17296
17292,b,17296
17293,e,17296
17293,d,17296
17297,e,17296
17297,d,17296
17294,d,17296
17294,e,17296
17294,b,17296
17292,e,17296
17292,d,17296
17293,b,17296
17296,b,17296
17297,b,17296
17296,f,17297
17296,c,17297
17297,c,17297
17297,f,17297
17298,c,17297
17293,c,17297
