case:concept:name,observation,time:timestamp
19814,c,19815
19816,d,19815
19813,f,19815
19813,c,19815
19813,d,19815
19812,d,19815
19812,c,19815
19812,f,19815
19811,d,19815
19811,c,19815
19815,e,19816
19812,e,19816
19813,e,19816
19817,e,19816
19814,e,19816
19816,e,19816
19816,a,19817
19817,a,19817
19818,a,19817
19815,a,19817
19813,a,19817
19814,a,19817
19819,f,19818
19818,f,19818
19819,b,19818
19819,d,19818
19817,f,19818
19817,d,19818
19817,b,19818
19814,b,19818
19815,f,19818
19818,d,19818
19816,f,19818
19816,d,19818
19816,b,19818
19814,d,19818
19814,f,19818
19818,b,19818
19815,b,19818
19815,d,19818
19819,f,19819
19818,f,19819
19820,d,19819
19819,d,19819
19820,f,19819
19818,d,19819
19815,d,19819
19815,f,19819
19816,d,19819
19816,f,19819
19817,f,19819
19817,d,19819
19820,e,19820
19821,e,19820
19816,e,19820
19819,e,19820
19818,e,19820
19817,e,19820
19817,b,19821
19818,b,19821
19819,b,19821
19822,b,19821
19820,b,19821
19821,b,19821
19823,e,19822
19822,e,19822
19822,c,19822
19822,d,19822
19821,e,19822
19821,c,19822
19821,d,19822
19823,d,19822
19823,c,19822
19820,c,19822
19820,d,19822
19819,e,19822
19819,c,19822
19819,d,19822
19818,e,19822
19818,c,19822
19818,d,19822
19820,e,19822
19826,a,19827
19825,a,19827
19827,a,19827
19828,a,19827
19824,a,19827
19823,a,19827
19828,d,19828
19828,f,19828
19827,f,19828
19827,d,19828
19827,b,19828
19828,b,19828
19829,b,19828
19829,d,19828
19829,f,19828
19824,b,19828
19824,d,19828
19825,d,19828
19826,d,19828
19826,b,19828
19824,f,19828
19825,b,19828
19825,f,19828
19826,f,19828
19828,d,19829
19828,c,19829
19828,f,19829
19829,c,19829
19830,f,19829
19830,e,19829
19829,e,19829
19829,f,19829
19828,e,19829
19829,d,19829
19825,c,19829
19830,d,19829
19825,d,19829
19827,e,19829
19827,f,19829
19827,c,19829
19827,d,19829
19830,c,19829
19825,f,19829
19825,e,19829
19826,d,19829
19826,c,19829
19826,e,19829
19826,f,19829
19829,d,19830
19826,d,19830
19830,d,19830
19831,d,19830
19828,d,19830
19827,d,19830
19830,d,19831
19830,e,19831
19831,d,19831
19831,e,19831
19832,e,19831
19832,d,19831
19829,e,19831
19829,d,19831
19828,e,19831
19827,d,19831
19827,e,19831
19828,d,19831
19832,c,19832
19832,e,19832
19833,c,19832
19831,e,19832
19831,c,19832
19829,e,19832
19830,e,19832
19830,c,19832
19828,c,19832
19828,e,19832
19829,c,19832
19833,e,19832
19833,f,19833
19832,f,19833
19834,f,19833
19829,f,19833
19830,f,19833
19831,f,19833
19835,a,19834
19833,a,19834
19830,a,19834
19834,a,19834
19832,a,19834
19831,a,19834
19834,d,19835
19834,b,19835
19836,f,19835
19836,b,19835
19835,f,19835
19835,d,19835
19836,d,19835
19834,f,19835
19831,f,19835
19831,d,19835
19835,b,19835
19833,d,19835
19833,b,19835
19832,f,19835
19832,d,19835
19832,b,19835
19831,b,19835
19833,f,19835
19836,c,19836
19837,d,19836
19837,c,19836
19837,f,19836
19835,f,19836
19835,c,19836
19835,d,19836
19836,f,19836
19836,d,19836
19832,d,19836
19834,f,19836
19834,c,19836
19834,d,19836
19832,c,19836
19832,f,19836
19833,d,19836
19833,c,19836
19833,f,19836
19834,e,19837
19838,f,19837
19836,e,19837
19836,f,19837
19833,f,19837
19833,e,19837
19838,e,19837
19835,e,19837
19835,f,19837
19834,f,19837
19837,f,19837
19837,e,19837
19834,f,19838
19839,f,19838
19837,f,19838
19838,f,19838
19835,f,19838
19836,f,19838
19840,e,19839
19839,e,19839
19836,e,19839
19837,e,19839
19835,e,19839
19838,e,19839
19838,d,19841
19842,d,19841
19839,d,19841
19837,d,19841
19840,d,19841
19841,d,19841
19842,f,19842
19842,e,19842
19843,e,19842
19841,e,19842
19841,f,19842
19840,f,19842
19840,e,19842
19839,e,19842
19839,f,19842
19838,e,19842
19838,f,19842
19843,f,19842
19839,a,19843
19841,a,19843
19844,a,19843
19843,a,19843
19842,a,19843
19840,a,19843
19844,b,19844
19843,b,19844
19845,b,19844
19842,b,19844
19840,b,19844
19841,b,19844
19842,f,19845
19845,c,19845
19845,d,19845
19846,d,19845
19846,c,19845
19846,f,19845
19844,f,19845
19844,c,19845
19844,d,19845
19842,c,19845
19843,f,19845
19843,c,19845
19843,d,19845
19841,d,19845
19841,c,19845
19841,f,19845
19842,d,19845
19845,f,19845
19846,d,19846
19847,a,19846
19847,d,19846
19846,a,19846
19845,a,19846
19844,d,19846
19844,a,19846
19843,d,19846
19843,a,19846
19842,d,19846
19842,a,19846
19845,d,19846
19845,f,19849
19850,f,19849
19849,f,19849
19848,f,19849
19847,f,19849
19846,f,19849
19846,f,19850
19848,f,19850
19849,f,19850
19850,f,19850
19851,f,19850
19847,f,19850
19855,c,19854
19854,c,19854
19853,c,19854
19851,c,19854
19852,c,19854
19850,c,19854
19852,e,19855
19851,e,19855
19853,e,19855
19856,e,19855
19855,e,19855
19854,e,19855
19856,f,19856
19855,f,19856
19857,f,19856
19852,f,19856
19853,f,19856
19854,f,19856
19854,a,19857
19857,f,19857
19857,e,19857
19856,e,19857
19856,f,19857
19856,a,19857
19858,a,19857
19858,f,19857
19858,e,19857
19855,a,19857
19854,f,19857
19855,f,19857
19854,e,19857
19853,a,19857
19853,f,19857
19853,e,19857
19857,a,19857
19855,e,19857
19858,f,19858
19857,b,19858
19857,d,19858
19859,f,19858
19859,b,19858
19859,d,19858
19857,c,19858
19858,b,19858
19858,c,19858
19859,c,19858
19858,d,19858
19857,f,19858
19855,b,19858
19855,c,19858
19855,f,19858
19856,f,19858
19856,c,19858
19856,d,19858
19856,b,19858
19855,d,19858
19854,b,19858
19854,d,19858
19854,c,19858
19854,f,19858
19858,d,19859
19858,c,19859
19858,f,19859
19858,e,19859
19856,e,19859
19859,e,19859
19860,d,19859
19860,c,19859
19860,f,19859
19860,e,19859
19859,c,19859
19859,d,19859
19859,f,19859
19855,c,19859
19855,f,19859
19855,d,19859
19857,e,19859
19857,f,19859
19857,c,19859
19857,d,19859
19856,f,19859
19855,e,19859
19856,c,19859
19856,d,19859
19861,e,19860
19861,f,19860
19860,f,19860
19856,f,19860
19856,e,19860
19860,e,19860
19859,e,19860
19859,f,19860
19857,f,19860
19857,e,19860
19858,e,19860
19858,f,19860
19861,a,19862
19862,a,19862
19859,a,19862
19863,a,19862
19860,a,19862
19858,a,19862
19860,d,19863
19863,d,19863
19862,d,19863
19862,b,19863
19859,d,19863
19864,b,19863
19864,d,19863
19860,b,19863
19859,b,19863
19861,d,19863
19861,b,19863
19863,b,19863
19864,f,19864
19865,b,19864
19865,d,19864
19863,f,19864
19863,d,19864
19863,b,19864
19865,f,19864
19864,d,19864
19864,b,19864
19860,f,19864
19861,f,19864
19860,b,19864
19860,d,19864
19862,f,19864
19862,d,19864
19862,b,19864
19861,b,19864
19861,d,19864
19866,f,19865
19866,e,19865
19864,e,19865
19864,f,19865
19865,e,19865
19861,f,19865
19861,e,19865
19863,e,19865
19863,f,19865
19862,f,19865
19862,e,19865
19865,f,19865
19866,d,19866
19866,f,19866
19865,f,19866
19865,d,19866
19862,d,19866
19864,d,19866
19864,f,19866
19862,f,19866
19863,f,19866
19863,d,19866
19867,f,19866
19867,d,19866
19869,a,19868
19868,a,19868
19867,a,19868
19866,a,19868
19864,a,19868
19865,a,19868
19866,b,19870
19869,c,19870
19869,b,19870
19866,c,19870
19871,b,19870
19870,c,19870
19868,c,19870
19871,c,19870
19867,c,19870
19867,b,19870
19868,b,19870
19870,b,19870
19871,d,19871
19871,c,19871
19871,f,19871
19870,f,19871
19872,f,19871
19870,c,19871
19870,d,19871
19872,d,19871
19868,c,19871
19867,d,19871
19869,f,19871
19869,c,19871
19869,d,19871
19867,c,19871
19867,f,19871
19868,f,19871
19868,d,19871
19872,c,19871
19873,e,19872
19871,e,19872
19870,e,19872
19868,e,19872
19869,e,19872
19872,e,19872
19874,e,19873
19873,e,19873
19872,e,19873
19872,f,19873
19874,f,19873
19873,f,19873
19869,e,19873
19871,e,19873
19871,f,19873
19869,f,19873
19870,f,19873
19870,e,19873
19874,a,19874
19873,a,19874
19871,a,19874
19872,a,19874
19870,a,19874
19875,a,19874
19875,d,19875
19872,d,19875
19873,d,19875
19876,d,19875
19871,d,19875
19874,d,19875
19875,e,19876
19876,e,19876
19877,e,19876
19874,e,19876
19873,e,19876
19872,e,19876
19874,f,19877
19873,f,19877
19875,f,19877
19876,f,19877
19877,f,19877
19878,f,19877
19877,f,19878
19879,f,19878
19874,f,19878
19876,f,19878
19875,f,19878
19878,f,19878
19879,e,19880
19879,f,19880
19880,e,19880
19878,e,19880
19880,f,19880
19876,f,19880
19881,f,19880
19877,e,19880
19877,f,19880
19881,e,19880
19876,e,19880
19878,f,19880
19881,d,19881
19881,f,19881
19880,f,19881
19880,d,19881
19877,f,19881
19879,f,19881
19879,d,19881
19877,d,19881
19878,f,19881
19878,d,19881
19882,d,19881
19882,f,19881
19882,e,19882
19883,e,19882
19881,e,19882
19880,e,19882
19879,e,19882
19878,e,19882
19880,f,19883
19881,f,19883
19884,f,19883
19879,f,19883
19882,f,19883
19883,f,19883
19880,d,19884
19885,d,19884
19884,e,19884
19884,d,19884
19883,e,19884
19885,e,19884
19880,e,19884
19883,d,19884
19881,d,19884
19882,e,19884
19882,d,19884
19881,e,19884
19882,e,19885
19885,f,19885
19885,e,19885
19886,b,19885
19884,e,19885
19884,f,19885
19884,b,19885
19881,b,19885
19881,f,19885
19882,f,19885
19886,f,19885
19883,e,19885
19883,f,19885
19883,b,19885
19881,e,19885
19882,b,19885
19886,e,19885
19885,b,19885
19886,c,19886
19886,f,19886
19887,d,19886
19885,f,19886
19885,c,19886
19885,d,19886
19887,c,19886
19887,f,19886
19886,d,19886
19883,d,19886
19884,f,19886
19884,c,19886
19882,c,19886
19882,f,19886
19883,c,19886
19884,d,19886
19882,d,19886
19883,f,19886
19887,e,19887
19886,e,19887
19888,e,19887
19885,e,19887
19884,e,19887
19883,e,19887
19889,d,19888
19888,d,19888
19885,f,19888
19886,d,19888
19886,f,19888
19889,f,19888
19884,f,19888
19885,d,19888
19887,d,19888
19887,f,19888
19888,f,19888
19884,d,19888
19888,e,19889
19886,e,19889
19887,e,19889
19885,e,19889
19890,e,19889
19889,e,19889
19890,f,19890
19891,f,19890
19889,f,19890
19887,f,19890
19886,f,19890
19888,f,19890
19895,a,19894
19891,a,19894
19894,a,19894
19893,a,19894
19890,a,19894
19892,a,19894
19895,e,19895
19895,b,19895
19896,b,19895
19893,e,19895
19894,e,19895
19894,d,19895
19894,b,19895
19896,d,19895
19896,e,19895
19893,d,19895
19891,e,19895
19891,b,19895
19891,d,19895
19893,b,19895
19892,b,19895
19892,d,19895
19895,d,19895
19892,e,19895
19897,f,19896
19897,c,19896
19896,e,19896
19895,e,19896
19895,f,19896
19895,c,19896
19896,c,19896
19897,e,19896
19896,f,19896
19894,f,19896
19893,f,19896
19892,f,19896
19894,e,19896
19892,e,19896
19893,c,19896
19894,c,19896
19892,c,19896
19893,e,19896
19898,d,19897
19896,d,19897
19897,d,19897
19895,d,19897
19894,d,19897
19893,d,19897
19898,e,19898
19899,e,19898
19894,e,19898
19898,f,19898
19897,e,19898
19897,f,19898
19894,f,19898
19899,f,19898
19895,e,19898
19895,f,19898
19896,e,19898
19896,f,19898
19896,f,19899
19897,f,19899
19899,f,19899
19895,f,19899
19898,f,19899
19900,f,19899
19896,e,19900
19899,e,19900
19900,e,19900
19898,e,19900
19897,e,19900
19901,e,19900
19900,d,19901
19902,d,19901
19902,f,19901
19900,f,19901
19901,f,19901
19901,d,19901
19900,a,19901
19899,f,19901
19897,f,19901
19897,a,19901
19897,d,19901
19899,d,19901
19898,a,19901
19898,d,19901
19898,f,19901
19901,a,19901
19902,a,19901
19899,a,19901
19898,e,19902
19903,b,19902
19900,b,19902
19900,e,19902
19902,b,19902
19902,e,19902
19901,e,19902
19901,b,19902
19903,e,19902
19899,e,19902
19898,b,19902
19899,b,19902
19902,a,19903
19903,f,19903
19902,c,19903
19902,f,19903
19902,e,19903
19904,c,19903
19904,d,19903
19904,a,19903
19903,e,19903
19903,a,19903
19902,d,19903
19904,f,19903
19899,f,19903
19900,c,19903
19903,d,19903
19899,a,19903
19899,d,19903
19899,c,19903
19899,e,19903
19900,a,19903
19900,d,19903
19904,e,19903
19900,f,19903
19903,c,19903
19901,a,19903
19901,d,19903
19901,c,19903
19901,f,19903
19901,e,19903
19900,e,19903
19905,f,19904
19905,b,19904
19903,f,19904
19903,b,19904
19904,f,19904
19904,b,19904
19900,f,19904
19902,b,19904
19901,b,19904
19901,f,19904
19902,f,19904
19900,b,19904
19901,d,19905
19905,c,19905
19906,c,19905
19906,d,19905
19902,d,19905
19903,d,19905
19905,d,19905
19901,c,19905
19903,c,19905
19902,c,19905
19904,d,19905
19904,c,19905
19905,d,19906
19905,c,19906
19906,e,19906
19907,d,19906
19906,d,19906
19906,c,19906
19905,e,19906
19902,c,19906
19907,e,19906
19907,c,19906
19902,d,19906
19904,e,19906
19904,c,19906
19904,d,19906
19903,d,19906
19902,e,19906
19903,e,19906
19903,c,19906
19907,f,19907
19907,e,19907
19908,f,19907
19906,e,19907
19906,f,19907
19903,f,19907
19908,e,19907
19905,e,19907
19905,f,19907
19904,f,19907
19904,e,19907
19903,e,19907
19908,f,19908
19909,f,19908
19907,f,19908
19904,f,19908
19906,f,19908
19905,f,19908
19906,c,19909
19909,c,19909
19908,c,19909
19910,c,19909
19907,c,19909
19905,c,19909
19907,a,19910
19908,a,19910
19906,a,19910
19909,a,19910
19911,a,19910
19910,a,19910
19912,a,19912
19911,a,19912
19913,a,19912
19909,a,19912
19908,a,19912
19910,a,19912
19913,d,19913
19914,d,19913
19909,d,19913
19911,d,19913
19912,d,19913
19910,d,19913
19915,e,19914
19913,e,19914
19913,c,19914
19914,c,19914
19910,e,19914
19912,e,19914
19912,c,19914
19911,e,19914
19911,c,19914
19914,e,19914
19910,c,19914
19915,c,19914
19916,f,19915
19915,f,19915
19911,f,19915
19914,f,19915
19913,f,19915
19912,f,19915
19915,a,19918
19916,a,19918
19919,a,19918
19917,a,19918
19914,a,19918
19918,a,19918
19920,d,19919
19918,d,19919
19919,d,19919
19917,d,19919
19916,d,19919
19915,d,19919
19921,e,19920
19918,e,19920
19917,e,19920
19916,e,19920
19919,e,19920
19920,e,19920
19922,e,19922
19921,e,19922
19923,e,19922
19918,e,19922
19920,e,19922
19919,e,19922
19920,f,19923
19923,f,19923
19922,f,19923
19921,f,19923
19919,f,19923
19924,f,19923
19922,b,19924
19925,b,19924
19924,b,19924
19920,b,19924
19923,b,19924
19921,b,19924
19926,c,19925
19924,c,19925
19925,c,19925
19923,c,19925
19922,c,19925
19921,c,19925
19924,f,19927
19925,f,19927
19926,f,19927
19927,f,19927
19923,f,19927
19928,f,19927
19931,c,19931
19929,c,19931
19927,c,19931
19928,c,19931
19932,c,19931
19930,c,19931
19931,b,19932
19932,b,19932
19930,b,19932
19933,b,19932
19929,b,19932
19928,b,19932
19933,c,19933
19932,c,19933
19932,d,19933
19933,d,19933
19934,d,19933
19930,d,19933
19931,c,19933
19931,d,19933
19929,d,19933
19929,c,19933
19930,c,19933
19934,c,19933
19934,e,19934
19933,e,19934
19935,e,19934
19930,e,19934
19932,e,19934
19931,e,19934
19932,d,19935
19936,f,19935
19936,d,19935
19935,f,19935
19932,f,19935
19934,f,19935
19935,d,19935
19931,d,19935
19933,d,19935
19934,d,19935
19931,f,19935
19933,f,19935
19933,d,19937
19935,d,19937
19934,d,19937
19936,d,19937
19937,d,19937
19938,d,19937
19935,e,19938
19934,e,19938
19936,e,19938
19939,e,19938
19937,e,19938
19938,e,19938
19939,f,19939
19938,f,19939
19940,f,19939
19936,f,19939
19935,f,19939
19937,f,19939
19944,a,19943
19942,a,19943
19943,a,19943
19940,a,19943
19939,a,19943
19941,a,19943
19941,d,19945
19945,d,19945
19944,d,19945
19942,d,19945
19943,d,19945
19946,d,19945
19943,e,19946
19942,e,19946
19946,e,19946
19944,e,19946
19945,e,19946
19947,e,19946
19948,d,19948
19947,d,19948
19946,d,19948
19949,d,19948
19944,d,19948
19945,d,19948
19949,e,19949
19948,e,19949
19948,d,19949
19950,d,19949
19950,e,19949
19945,e,19949
19949,d,19949
19947,d,19949
19945,d,19949
19946,e,19949
19946,d,19949
19947,e,19949
19949,e,19950
19951,f,19950
19951,e,19950
19949,f,19950
19950,e,19950
19950,f,19950
19946,f,19950
19948,e,19950
19948,f,19950
19946,e,19950
19947,f,19950
19947,e,19950
19950,b,19951
19951,b,19951
19951,a,19951
19952,b,19951
19950,a,19951
19947,a,19951
19952,a,19951
19949,b,19951
19949,a,19951
19948,b,19951
19948,a,19951
19947,b,19951
19948,d,19952
19951,c,19952
19951,d,19952
19951,b,19952
19948,c,19952
19952,d,19952
19952,b,19952
19953,b,19952
19953,d,19952
19950,c,19952
19950,d,19952
19950,b,19952
19949,b,19952
19953,c,19952
19949,d,19952
19949,c,19952
19952,c,19952
19948,b,19952
19953,d,19953
19952,e,19953
19953,e,19953
19952,d,19953
19951,e,19953
19954,d,19953
19954,e,19953
19950,d,19953
19950,e,19953
19949,e,19953
19949,d,19953
19951,d,19953
19950,e,19954
19950,a,19954
19952,a,19954
19952,e,19954
19951,a,19954
19955,e,19954
19955,a,19954
19953,e,19954
19953,a,19954
19951,e,19954
19954,a,19954
19954,e,19954
19954,b,19955
19954,d,19955
19956,e,19955
19955,e,19955
19956,b,19955
19955,b,19955
19955,d,19955
19955,f,19955
19956,f,19955
19956,d,19955
19954,f,19955
19954,e,19955
19953,e,19955
19951,d,19955
19952,b,19955
19952,d,19955
19953,f,19955
19953,d,19955
19953,b,19955
19952,f,19955
19952,e,19955
19951,e,19955
19951,b,19955
19951,f,19955
19955,f,19956
19956,d,19956
19956,f,19956
19957,d,19956
19957,c,19956
19957,f,19956
19956,c,19956
19955,c,19956
19953,f,19956
19952,d,19956
19953,c,19956
19955,d,19956
19952,f,19956
19952,c,19956
19954,d,19956
19954,c,19956
19953,d,19956
19954,f,19956
19953,e,19957
19956,e,19957
19954,e,19957
19958,e,19957
19955,e,19957
19957,e,19957
19959,d,19959
19958,d,19959
19960,d,19959
19955,d,19959
19956,d,19959
19957,d,19959
19956,e,19960
19958,e,19960
19959,e,19960
19961,e,19960
19960,e,19960
19957,e,19960
19963,b,19962
19962,b,19962
19961,b,19962
19960,b,19962
19958,b,19962
19959,b,19962
19959,f,19963
19963,f,19963
19963,e,19963
19962,e,19963
19962,f,19963
19962,d,19963
19964,d,19963
19964,f,19963
19963,d,19963
19964,e,19963
19961,f,19963
19961,d,19963
19959,d,19963
19960,e,19963
19960,f,19963
19960,d,19963
19961,e,19963
19959,e,19963
19964,b,19964
19963,e,19964
19964,f,19964
19964,e,19964
19965,e,19964
19963,f,19964
19963,b,19964
19965,f,19964
19961,f,19964
19960,b,19964
19962,e,19964
19962,f,19964
19962,b,19964
19960,f,19964
19961,e,19964
19965,b,19964
19961,b,19964
19960,e,19964
19965,f,19965
19965,e,19965
19966,f,19965
19964,e,19965
19964,f,19965
19962,e,19965
19966,e,19965
19963,e,19965
19963,f,19965
19961,e,19965
19962,f,19965
19961,f,19965
19966,f,19966
19965,f,19966
19967,f,19966
19962,f,19966
19964,f,19966
19963,f,19966
19964,b,19967
19965,b,19967
19968,b,19967
19966,b,19967
19967,b,19967
19963,b,19967
19967,d,19968
19967,c,19968
19967,f,19968
19964,c,19968
19968,c,19968
19969,d,19968
19969,c,19968
19969,f,19968
19968,d,19968
19964,f,19968
19968,f,19968
19965,c,19968
19964,d,19968
19965,f,19968
19965,d,19968
19966,d,19968
19966,f,19968
19966,c,19968
19967,b,19969
19970,b,19969
19965,b,19969
19966,b,19969
19968,b,19969
19969,b,19969
19970,f,19970
19970,c,19970
19970,d,19970
19969,f,19970
19969,c,19970
19969,d,19970
19971,f,19970
19966,f,19970
19966,c,19970
19971,d,19970
19966,d,19970
19968,f,19970
19968,c,19970
19968,d,19970
19971,c,19970
19967,d,19970
19967,c,19970
19967,f,19970
19971,b,19971
19970,b,19971
19967,b,19971
19972,b,19971
19969,b,19971
19968,b,19971
19972,d,19972
19972,c,19972
19972,f,19972
19971,f,19972
19971,c,19972
19971,d,19972
19973,f,19972
19973,d,19972
19973,c,19972
19969,c,19972
19970,f,19972
19970,c,19972
19970,d,19972
19968,c,19972
19968,d,19972
19968,f,19972
19969,f,19972
19969,d,19972
19970,b,19973
19971,b,19973
19972,b,19973
19973,b,19973
19969,b,19973
19974,b,19973
19970,d,19974
19973,d,19974
19975,d,19974
19974,c,19974
19973,c,19974
19975,c,19974
19972,c,19974
19970,c,19974
19972,d,19974
19971,c,19974
19971,d,19974
19974,d,19974
19975,f,19975
19975,e,19975
19976,d,19975
19976,f,19975
19976,e,19975
19974,e,19975
19974,f,19975
19974,d,19975
19975,d,19975
19973,f,19975
19973,e,19975
19973,d,19975
19972,e,19975
19972,f,19975
19972,d,19975
19971,e,19975
19971,f,19975
19971,d,19975
19973,e,19976
19974,e,19976
19972,e,19976
19975,e,19976
19977,e,19976
19976,e,19976
19978,f,19977
19976,f,19977
19975,f,19977
19974,f,19977
19973,f,19977
19977,f,19977
19978,a,19979
19977,a,19979
19979,a,19979
19980,a,19979
19975,a,19979
19976,a,19979
19980,b,19980
19980,d,19980
19979,d,19980
19979,b,19980
19981,b,19980
19981,d,19980
19976,d,19980
19977,b,19980
19978,b,19980
19976,b,19980
19977,d,19980
19978,d,19980
19981,f,19981
19981,c,19981
19981,e,19981
19980,e,19981
19980,f,19981
19982,a,19981
19982,c,19981
19982,f,19981
19982,e,19981
19980,c,19981
19980,a,19981
19981,a,19981
19979,a,19981
19978,e,19981
19977,e,19981
19978,a,19981
19978,c,19981
19978,f,19981
19977,f,19981
19977,c,19981
19979,c,19981
19977,a,19981
19979,e,19981
19979,f,19981
19978,f,19982
19983,d,19982
19981,f,19982
19981,d,19982
19981,b,19982
19982,d,19982
19982,b,19982
19982,f,19982
19979,d,19982
19979,f,19982
19983,f,19982
19979,b,19982
19983,b,19982
19980,f,19982
19980,d,19982
19980,b,19982
19978,d,19982
19978,b,19982
19984,e,19983
19984,f,19983
19983,a,19983
19983,c,19983
19983,f,19983
19983,e,19983
19984,a,19983
19984,c,19983
19982,e,19983
19982,f,19983
19981,e,19983
19982,a,19983
19981,f,19983
19981,c,19983
19981,a,19983
19980,e,19983
19980,f,19983
19980,c,19983
19980,a,19983
19979,e,19983
19979,f,19983
19979,c,19983
19979,a,19983
19982,c,19983
19986,a,19986
19985,a,19986
19984,a,19986
19987,a,19986
19983,a,19986
19982,a,19986
19984,d,19987
19985,d,19987
19986,d,19987
19983,d,19987
19987,d,19987
19988,d,19987
19984,e,19988
19985,e,19988
19986,e,19988
19989,e,19988
19987,e,19988
19988,e,19988
19990,f,19989
19989,f,19989
19988,f,19989
19987,f,19989
19986,f,19989
19985,f,19989
19987,b,19990
19991,b,19990
19988,b,19990
19986,b,19990
19989,b,19990
19990,b,19990
19987,f,19991
19992,d,19991
19990,f,19991
19990,d,19991
19992,f,19991
19989,d,19991
19989,f,19991
19987,d,19991
19988,f,19991
19988,d,19991
19991,d,19991
19991,f,19991
19993,e,19992
19991,e,19992
19992,e,19992
19990,e,19992
19989,e,19992
19988,e,19992
19991,f,19993
19990,f,19993
19989,f,19993
19992,f,19993
19993,f,19993
19994,f,19993
19991,f,19995
19992,f,19995
19993,f,19995
19994,f,19995
19996,f,19995
19995,f,19995
19996,c,19997
19993,c,19997
19994,c,19997
19998,c,19997
19995,c,19997
19997,c,19997
19999,f,19999
19997,f,19999
19995,f,19999
19996,f,19999
19998,f,19999
20000,f,19999
19999,c,20000
20000,a,20000
20000,c,20000
20001,a,20000
20001,c,20000
19999,a,20000
19998,c,20000
19997,a,20000
19997,c,20000
19996,c,20000
19996,a,20000
19998,a,20000
20001,b,20001
20001,a,20001
20001,d,20001
20002,a,20001
20000,c,20001
20000,d,20001
20000,b,20001
20000,a,20001
20001,c,20001
20002,c,20001
19999,c,20001
19997,d,20001
19999,b,20001
20002,b,20001
19997,a,20001
19997,b,20001
19997,c,20001
19998,a,20001
19998,b,20001
19998,d,20001
19998,c,20001
19999,d,20001
19999,a,20001
20002,d,20001
19999,e,20002
19999,f,20002
19999,c,20002
19999,d,20002
20001,a,20002
20001,b,20002
20001,d,20002
20001,c,20002
20001,f,20002
20001,e,20002
20003,b,20002
20003,a,20002
20002,e,20002
20002,f,20002
20002,c,20002
20002,d,20002
20002,b,20002
20002,a,20002
19999,b,20002
19999,a,20002
20003,d,20002
20003,c,20002
20003,e,20002
20000,a,20002
20003,f,20002
19998,e,20002
19998,f,20002
19998,c,20002
19998,d,20002
19998,b,20002
19998,a,20002
20000,b,20002
20000,d,20002
20000,e,20002
20000,f,20002
20000,c,20002
20004,d,20003
20002,b,20003
20004,b,20003
20002,a,20003
20002,d,20003
20002,e,20003
20002,f,20003
20003,f,20003
20003,c,20003
20003,d,20003
20003,b,20003
20004,e,20003
20003,a,20003
20004,a,20003
20004,f,20003
20004,c,20003
20002,c,20003
20003,e,20003
20000,f,20003
20001,a,20003
19999,d,20003
19999,b,20003
19999,a,20003
19999,e,20003
20000,a,20003
20000,b,20003
20000,d,20003
20000,c,20003
20000,e,20003
19999,c,20003
20001,b,20003
19999,f,20003
20001,e,20003
20001,c,20003
20001,d,20003
20001,f,20003
20002,a,20004
20001,a,20004
20001,d,20004
20001,c,20004
20001,f,20004
20003,a,20004
20003,c,20004
20003,f,20004
20004,f,20004
20004,c,20004
20004,d,20004
20004,a,20004
20003,d,20004
20000,a,20004
20002,d,20004
20000,c,20004
20000,f,20004
20005,a,20004
20005,d,20004
20005,c,20004
20005,f,20004
20002,c,20004
20002,f,20004
20000,d,20004
20006,e,20005
20006,c,20005
20006,d,20005
20001,e,20005
20006,b,20005
20006,a,20005
20004,d,20005
20004,b,20005
20004,c,20005
20005,e,20005
20005,c,20005
20005,d,20005
20005,b,20005
20005,a,20005
20004,a,20005
20001,c,20005
20004,e,20005
20001,d,20005
20001,b,20005
20002,b,20005
20003,a,20005
20003,b,20005
20003,d,20005
20003,c,20005
20003,e,20005
20001,a,20005
20002,a,20005
20002,d,20005
20002,c,20005
20002,e,20005
20005,b,20006
20005,a,20006
20005,e,20006
20002,a,20006
20002,b,20006
20005,d,20006
20005,c,20006
20005,f,20006
20006,a,20006
20006,b,20006
20006,d,20006
20006,c,20006
20006,f,20006
20006,e,20006
20007,e,20006
20007,f,20006
20007,a,20006
20007,b,20006
20002,d,20006
20002,c,20006
20007,c,20006
20002,e,20006
20003,e,20006
20003,f,20006
20003,c,20006
20003,d,20006
20003,b,20006
20003,a,20006
20007,d,20006
20004,a,20006
20004,b,20006
20002,f,20006
20004,c,20006
20004,f,20006
20004,d,20006
20004,e,20006
20005,c,20007
20006,a,20007
20006,b,20007
20006,c,20007
20006,f,20007
20006,e,20007
20005,b,20007
20007,e,20007
20007,c,20007
20007,b,20007
20007,a,20007
20003,a,20007
20003,b,20007
20003,c,20007
20007,f,20007
20004,e,20007
20003,e,20007
20004,c,20007
20005,f,20007
20004,b,20007
20005,e,20007
20004,a,20007
20003,f,20007
20005,a,20007
20008,a,20007
20008,b,20007
20004,f,20007
20008,c,20007
20008,f,20007
20008,e,20007
20008,c,20008
20009,a,20008
20008,b,20008
20007,b,20008
20007,a,20008
20007,c,20008
20007,f,20008
20009,b,20008
20009,f,20008
20008,a,20008
20009,c,20008
20008,f,20008
20004,a,20008
20005,b,20008
20005,a,20008
20004,f,20008
20004,c,20008
20004,b,20008
20005,c,20008
20006,a,20008
20005,f,20008
