case:concept:name,observation,time:timestamp
20571,e,20575
20571,d,20575
20574,d,20575
20576,e,20575
20576,d,20575
20573,d,20575
20573,e,20575
20572,e,20575
20572,d,20575
20575,d,20575
20575,e,20575
20574,e,20575
20575,f,20576
20576,e,20576
20576,f,20576
20577,d,20576
20576,d,20576
20575,d,20576
20575,e,20576
20574,f,20576
20577,f,20576
20573,f,20576
20573,e,20576
20573,d,20576
20572,d,20576
20577,e,20576
20572,e,20576
20574,d,20576
20572,f,20576
20574,e,20576
20573,d,20577
20573,e,20577
20575,e,20577
20577,e,20577
20578,d,20577
20578,e,20577
20577,d,20577
20576,d,20577
20576,e,20577
20574,e,20577
20574,d,20577
20575,d,20577
20578,d,20578
20577,e,20578
20579,d,20578
20578,f,20578
20578,e,20578
20577,f,20578
20577,d,20578
20575,d,20578
20579,f,20578
20574,f,20578
20579,e,20578
20575,e,20578
20575,f,20578
20576,d,20578
20576,e,20578
20576,f,20578
20574,d,20578
20574,e,20578
20578,d,20579
20578,e,20579
20580,f,20579
20579,d,20579
20579,e,20579
20579,f,20579
20578,f,20579
20576,d,20579
20580,e,20579
20575,d,20579
20577,d,20579
20577,e,20579
20577,f,20579
20575,f,20579
20575,e,20579
20580,d,20579
20576,e,20579
20576,f,20579
20581,e,20580
20581,f,20580
20580,f,20580
20579,e,20580
20579,d,20580
20580,d,20580
20580,e,20580
20579,f,20580
20581,d,20580
20577,d,20580
20576,d,20580
20576,f,20580
20578,d,20580
20578,e,20580
20578,f,20580
20577,f,20580
20577,e,20580
20576,e,20580
20581,f,20581
20581,e,20581
20581,d,20581
20580,d,20581
20580,e,20581
20580,f,20581
20577,f,20581
20577,e,20581
20577,d,20581
20582,e,20581
20582,d,20581
20579,d,20581
20579,e,20581
20579,f,20581
20578,f,20581
20578,e,20581
20578,d,20581
20582,f,20581
20581,d,20582
20582,e,20582
20582,d,20582
20581,e,20582
20578,d,20582
20578,e,20582
20583,e,20582
20579,e,20582
20579,d,20582
20580,d,20582
20580,e,20582
20583,d,20582
20582,e,20583
20582,f,20583
20579,f,20583
20579,e,20583
20579,d,20583
20584,f,20583
20584,e,20583
20583,d,20583
20582,d,20583
20583,e,20583
20581,d,20583
20581,e,20583
20581,f,20583
20580,f,20583
20580,e,20583
20580,d,20583
20583,f,20583
20584,d,20583
20583,f,20584
20585,d,20584
20585,f,20584
20584,d,20584
20584,f,20584
20584,e,20584
20585,e,20584
20583,e,20584
20583,d,20584
20582,e,20584
20580,e,20584
20582,d,20584
20582,f,20584
20580,d,20584
20581,f,20584
20581,e,20584
20581,d,20584
20580,f,20584
20585,f,20585
20585,e,20585
20585,d,20585
20586,f,20585
20586,d,20585
20584,d,20585
20584,e,20585
20584,f,20585
20586,e,20585
20583,d,20585
20583,e,20585
20583,f,20585
20581,d,20585
20582,f,20585
20582,e,20585
20582,d,20585
20581,e,20585
20581,f,20585
20586,e,20586
20586,d,20586
20587,e,20586
20587,d,20586
20582,d,20586
20585,d,20586
20585,e,20586
20582,e,20586
20583,d,20586
20584,e,20586
20584,d,20586
20583,e,20586
20584,e,20587
20587,f,20587
20587,e,20587
20587,d,20587
20586,d,20587
20586,e,20587
20586,f,20587
20583,e,20587
20583,d,20587
20584,d,20587
20583,f,20587
20588,f,20587
20588,e,20587
20588,d,20587
20585,d,20587
20585,e,20587
20585,f,20587
20584,f,20587
20588,d,20588
20589,d,20588
20588,f,20588
20588,e,20588
20587,e,20588
20587,f,20588
20584,d,20588
20587,d,20588
20589,e,20588
20584,e,20588
20586,d,20588
20586,e,20588
20586,f,20588
20589,f,20588
20584,f,20588
20585,f,20588
20585,e,20588
20585,d,20588
20585,e,20589
20588,d,20589
20588,e,20589
20588,f,20589
20585,f,20589
20589,d,20589
20590,e,20589
20589,e,20589
20585,d,20589
20590,f,20589
20589,f,20589
20587,d,20589
20587,e,20589
20587,f,20589
20586,f,20589
20586,e,20589
20586,d,20589
20590,d,20589
20589,f,20590
20590,d,20590
20589,d,20590
20591,f,20590
20590,f,20590
20590,e,20590
20591,e,20590
20589,e,20590
20591,d,20590
20587,d,20590
20586,e,20590
20588,d,20590
20588,e,20590
20586,d,20590
20587,f,20590
20587,e,20590
20586,f,20590
20588,f,20590
20591,e,20591
20591,d,20591
20590,d,20591
20590,e,20591
20587,e,20591
20587,d,20591
20592,d,20591
20589,d,20591
20589,e,20591
20588,e,20591
20588,d,20591
20592,e,20591
20592,f,20592
20592,e,20592
20592,d,20592
20591,d,20592
20591,e,20592
20591,f,20592
20593,d,20592
20593,e,20592
20588,e,20592
20593,f,20592
20588,f,20592
20589,f,20592
20589,e,20592
20590,d,20592
20590,e,20592
20590,f,20592
20589,d,20592
20588,d,20592
20593,d,20593
20589,e,20593
20589,d,20593
20594,e,20593
20592,d,20593
20592,e,20593
20593,e,20593
20591,d,20593
20591,e,20593
20590,e,20593
20590,d,20593
20594,d,20593
20593,f,20594
20595,f,20594
20593,d,20594
20594,f,20594
20594,e,20594
20595,e,20594
20593,e,20594
20594,d,20594
20595,d,20594
20590,f,20594
20591,d,20594
20591,e,20594
20591,f,20594
20590,d,20594
20592,f,20594
20590,e,20594
20592,d,20594
20592,e,20594
20591,f,20595
20594,e,20595
20594,f,20595
20596,f,20595
20595,d,20595
20595,e,20595
20595,f,20595
20594,d,20595
20596,e,20595
20592,f,20595
20593,d,20595
20593,e,20595
20593,f,20595
20591,e,20595
20591,d,20595
20596,d,20595
20592,d,20595
20592,e,20595
20592,f,20596
20597,d,20596
20596,f,20596
20595,e,20596
20595,d,20596
20596,d,20596
20596,e,20596
20595,f,20596
20592,e,20596
20597,f,20596
20597,e,20596
20592,d,20596
20593,e,20596
20593,d,20596
20594,d,20596
20594,e,20596
20594,f,20596
20593,f,20596
20593,e,20597
20593,d,20597
20596,d,20597
20598,d,20597
20597,d,20597
20597,e,20597
20595,d,20597
20595,e,20597
20594,e,20597
20594,d,20597
20598,e,20597
20596,e,20597
20597,f,20598
20597,e,20598
20597,d,20598
20598,f,20598
20598,e,20598
20599,d,20598
20599,f,20598
20599,e,20598
20598,d,20598
20594,d,20598
20595,d,20598
20595,e,20598
20595,f,20598
20596,f,20598
20596,e,20598
20594,e,20598
20594,f,20598
20596,d,20598
20599,d,20599
20595,f,20599
20598,d,20599
20598,e,20599
20598,f,20599
20600,e,20599
20599,e,20599
20599,f,20599
20600,f,20599
20600,d,20599
20595,d,20599
20596,d,20599
20596,e,20599
20597,d,20599
20597,e,20599
20597,f,20599
20595,e,20599
20596,f,20599
20601,d,20600
20599,f,20600
20600,e,20600
20599,d,20600
20596,f,20600
20601,e,20600
20601,f,20600
20600,d,20600
20599,e,20600
20596,e,20600
20600,f,20600
20596,d,20600
20597,f,20600
20597,e,20600
20598,d,20600
20598,e,20600
20597,d,20600
20598,f,20600
20597,e,20601
20597,f,20601
20600,f,20601
20597,d,20601
20600,d,20601
20602,f,20601
20601,d,20601
20601,e,20601
20600,e,20601
20602,e,20601
20601,f,20601
20598,d,20601
20598,e,20601
20598,f,20601
20599,d,20601
20599,e,20601
20599,f,20601
20602,d,20601
20602,f,20602
20603,d,20602
20598,d,20602
20601,d,20602
20603,e,20602
20603,f,20602
20602,d,20602
20602,e,20602
20601,e,20602
20598,e,20602
20601,f,20602
20600,e,20602
20599,f,20602
20598,f,20602
20600,d,20602
20599,d,20602
20599,e,20602
20600,f,20602
20603,e,20603
20602,d,20603
20602,e,20603
20599,e,20603
20599,d,20603
20604,d,20603
20604,e,20603
20601,d,20603
20601,e,20603
20600,e,20603
20600,d,20603
20603,d,20603
20603,e,20604
20603,d,20604
20604,d,20604
20604,e,20604
20605,e,20604
20600,e,20604
20602,d,20604
20600,d,20604
20601,d,20604
20601,e,20604
20605,d,20604
20602,e,20604
20605,f,20605
20604,d,20605
20605,e,20605
20605,d,20605
20606,f,20605
20606,e,20605
20606,d,20605
20604,e,20605
20604,f,20605
20602,f,20605
20601,f,20605
20602,d,20605
20602,e,20605
20603,d,20605
20603,e,20605
20603,f,20605
20601,e,20605
20601,d,20605
20605,f,20606
20605,e,20606
20607,e,20606
20605,d,20606
20606,f,20606
20606,e,20606
20606,d,20606
20607,d,20606
20602,f,20606
20602,e,20606
20607,f,20606
20604,f,20606
20604,d,20606
20603,d,20606
20603,e,20606
20603,f,20606
20602,d,20606
20604,e,20606
20603,d,20607
20607,f,20607
20607,e,20607
20607,d,20607
20606,d,20607
20606,e,20607
20606,f,20607
20603,e,20607
20608,e,20607
20604,d,20607
20604,e,20607
20608,f,20607
20605,f,20607
20605,e,20607
20604,f,20607
20603,f,20607
20608,d,20607
20605,d,20607
20608,e,20608
20607,d,20608
20607,e,20608
20607,f,20608
20608,d,20608
20609,f,20608
20609,d,20608
20609,e,20608
20608,f,20608
20604,e,20608
20604,f,20608
20606,d,20608
20606,e,20608
20606,f,20608
20605,f,20608
20605,e,20608
20605,d,20608
20604,d,20608
20609,e,20609
20609,d,20609
20608,d,20609
20608,e,20609
20610,d,20609
20610,e,20609
20607,d,20609
20607,e,20609
20606,e,20609
20606,d,20609
20605,d,20609
20605,e,20609
20610,f,20610
20610,e,20610
20610,d,20610
20611,f,20610
20611,e,20610
20606,d,20610
20609,d,20610
20609,e,20610
20609,f,20610
20611,d,20610
20606,e,20610
20607,f,20610
20606,f,20610
20607,d,20610
20608,f,20610
20607,e,20610
20608,d,20610
20608,e,20610
20609,e,20611
20608,d,20611
20611,e,20611
20611,d,20611
20610,d,20611
20610,e,20611
20608,e,20611
20607,e,20611
20607,d,20611
20612,e,20611
20612,d,20611
20609,d,20611
20608,d,20612
20612,e,20612
20612,d,20612
20611,e,20612
20611,d,20612
20608,e,20612
20613,e,20612
20610,d,20612
20610,e,20612
20613,d,20612
20609,e,20612
20609,d,20612
20613,f,20613
20613,e,20613
20613,d,20613
20612,d,20613
20612,e,20613
20612,f,20613
20609,f,20613
20609,e,20613
20614,f,20613
20614,e,20613
20614,d,20613
20611,d,20613
20611,e,20613
20611,f,20613
20609,d,20613
20610,f,20613
20610,e,20613
20610,d,20613
20613,d,20614
20614,f,20614
20614,e,20614
20613,e,20614
20613,f,20614
20614,d,20614
20615,e,20614
20615,f,20614
20615,d,20614
20610,f,20614
20611,d,20614
20611,e,20614
20611,f,20614
20610,d,20614
20612,f,20614
20610,e,20614
20612,d,20614
20612,e,20614
20616,f,20615
20611,f,20615
20614,e,20615
20614,f,20615
20615,d,20615
20615,e,20615
20615,f,20615
20614,d,20615
20611,e,20615
20616,d,20615
20613,d,20615
20613,e,20615
20613,f,20615
20611,d,20615
20612,f,20615
20612,e,20615
20612,d,20615
20616,e,20615
20616,e,20616
20616,d,20616
20617,e,20616
20615,d,20616
20615,e,20616
20612,d,20616
20612,e,20616
20617,d,20616
20613,e,20616
20614,d,20616
20613,d,20616
20614,e,20616
20617,e,20617
20617,d,20617
20618,f,20617
20618,e,20617
20616,d,20617
20616,e,20617
20616,f,20617
20613,f,20617
20613,e,20617
20617,f,20617
20613,d,20617
20615,d,20617
20615,e,20617
20615,f,20617
20614,f,20617
20614,e,20617
20614,d,20617
20618,d,20617
20614,d,20618
20618,d,20618
20619,e,20618
20619,d,20618
20617,d,20618
20617,e,20618
20614,e,20618
20618,e,20618
20615,e,20618
20616,e,20618
20616,d,20618
20615,d,20618
20616,e,20619
20618,f,20619
20615,f,20619
20615,e,20619
20615,d,20619
20616,d,20619
20619,d,20619
20618,e,20619
20620,f,20619
20620,d,20619
20619,e,20619
20619,f,20619
20617,d,20619
20617,e,20619
20617,f,20619
20616,f,20619
20620,e,20619
20618,d,20619
20619,f,20620
20621,d,20620
20620,d,20620
20616,d,20620
20620,f,20620
20620,e,20620
20619,e,20620
20619,d,20620
20621,e,20620
20621,f,20620
20616,e,20620
20617,d,20620
20617,e,20620
20617,f,20620
20618,d,20620
20618,e,20620
20618,f,20620
20616,f,20620
20620,f,20621
20620,d,20621
20617,f,20621
20621,d,20621
20621,e,20621
20621,f,20621
20620,e,20621
20617,e,20621
20622,f,20621
20622,e,20621
20618,d,20621
20618,e,20621
20618,f,20621
20619,f,20621
20619,e,20621
20617,d,20621
20622,d,20621
20619,d,20621
20622,d,20622
20623,e,20622
20621,d,20622
20621,e,20622
20621,f,20622
20622,e,20622
20622,f,20622
20623,d,20622
20623,f,20622
20618,e,20622
20618,d,20622
20620,d,20622
20620,e,20622
20620,f,20622
20619,f,20622
20619,e,20622
20619,d,20622
20618,f,20622
20623,f,20623
20623,e,20623
20623,d,20623
20624,f,20623
20622,d,20623
20622,e,20623
20622,f,20623
20619,f,20623
20619,e,20623
20624,e,20623
20624,d,20623
20621,d,20623
20621,e,20623
20621,f,20623
20620,f,20623
20620,e,20623
20620,d,20623
20619,d,20623
20624,e,20624
20624,d,20624
20623,d,20624
20623,e,20624
20620,e,20624
20625,e,20624
20621,e,20624
20620,d,20624
20622,e,20624
20622,d,20624
20625,d,20624
20621,d,20624
20621,e,20625
20621,d,20625
20626,e,20625
20626,d,20625
20624,d,20625
20623,d,20625
20623,e,20625
20622,e,20625
20622,d,20625
20625,e,20625
20624,e,20625
20625,d,20625
20626,d,20626
20627,d,20626
20625,d,20626
20626,f,20626
20626,e,20626
20627,e,20626
20625,e,20626
20627,f,20626
20625,f,20626
20622,f,20626
20624,d,20626
20624,e,20626
20624,f,20626
20622,d,20626
20623,f,20626
20623,e,20626
20623,d,20626
20622,e,20626
20626,e,20627
20627,e,20627
20626,d,20627
20628,e,20627
20627,d,20627
20628,d,20627
20625,d,20627
20625,e,20627
20623,d,20627
20624,e,20627
20624,d,20627
20623,e,20627
20627,e,20628
20627,d,20628
20628,e,20628
20628,d,20628
20624,e,20628
20629,e,20628
20629,d,20628
20626,d,20628
20626,e,20628
20625,d,20628
20625,e,20628
20624,d,20628
20628,d,20629
20629,e,20629
20629,d,20629
20628,e,20629
20627,e,20629
20630,e,20629
20627,d,20629
20630,d,20629
20625,e,20629
20625,d,20629
20626,e,20629
20626,d,20629
20630,f,20630
20630,e,20630
20630,d,20630
20629,d,20630
20629,e,20630
20629,f,20630
20631,f,20630
20627,e,20630
20627,d,20630
20628,d,20630
20628,e,20630
20628,f,20630
20626,f,20630
20626,e,20630
20626,d,20630
20627,f,20630
20631,d,20630
20631,e,20630
20631,f,20631
20630,d,20631
20630,e,20631
20632,d,20631
20630,f,20631
20631,e,20631
20631,d,20631
20628,d,20631
20632,f,20631
20627,e,20631
20627,d,20631
20628,f,20631
20628,e,20631
20632,e,20631
20629,f,20631
20627,f,20631
20629,d,20631
20629,e,20631
20628,d,20632
20631,d,20632
20631,e,20632
20631,f,20632
20629,d,20632
20629,e,20632
20629,f,20632
20628,f,20632
20632,d,20632
20633,e,20632
20633,d,20632
20632,f,20632
20630,d,20632
20630,e,20632
20630,f,20632
20628,e,20632
20633,f,20632
20632,e,20632
20632,f,20633
20634,d,20633
20634,f,20633
20634,e,20633
20633,f,20633
20633,e,20633
20633,d,20633
20632,e,20633
20632,d,20633
20631,e,20633
20629,e,20633
20631,d,20633
20631,f,20633
20629,d,20633
20630,f,20633
20630,e,20633
20630,d,20633
20629,f,20633
20630,f,20634
20634,e,20634
20634,d,20634
20635,f,20634
20633,d,20634
20633,e,20634
20633,f,20634
20630,e,20634
20634,f,20634
20635,d,20634
20631,d,20634
20631,e,20634
20635,e,20634
20630,d,20634
20632,f,20634
20631,f,20634
20632,d,20634
20632,e,20634
20635,d,20635
20631,d,20635
20634,d,20635
20634,e,20635
20634,f,20635
20635,e,20635
20635,f,20635
20636,d,20635
20631,e,20635
20636,f,20635
20631,f,20635
20636,e,20635
20633,d,20635
20632,f,20635
20632,e,20635
20633,e,20635
20632,d,20635
20633,f,20635
20636,d,20636
20636,e,20636
20635,d,20636
20635,e,20636
20632,e,20636
20633,d,20636
20637,d,20636
20637,e,20636
20634,d,20636
20634,e,20636
20633,e,20636
20632,d,20636
20636,e,20637
20636,d,20637
20637,d,20637
20637,e,20637
20638,e,20637
20635,d,20637
20635,e,20637
20634,d,20637
20633,e,20637
20633,d,20637
20638,d,20637
20634,e,20637
20639,e,20638
20638,f,20638
20638,e,20638
20638,d,20638
20637,d,20638
20637,e,20638
20637,f,20638
20639,f,20638
20634,f,20638
20639,d,20638
20636,d,20638
20636,e,20638
20636,f,20638
20634,e,20638
20634,d,20638
20635,f,20638
20635,e,20638
20635,d,20638
20639,e,20639
20639,d,20639
20638,d,20639
20638,e,20639
20640,e,20639
20640,d,20639
20635,e,20639
20637,d,20639
20637,e,20639
20635,d,20639
20636,e,20639
20636,d,20639
20639,d,20640
20641,d,20640
20640,d,20640
20640,e,20640
20640,f,20640
20641,e,20640
20639,e,20640
20639,f,20640
20636,f,20640
20636,e,20640
20641,f,20640
20637,d,20640
20638,d,20640
20638,e,20640
20637,e,20640
20637,f,20640
20638,f,20640
20636,d,20640
20637,e,20641
20640,d,20641
20640,e,20641
20640,f,20641
20637,d,20641
20642,f,20641
20642,e,20641
20642,d,20641
20641,f,20641
20639,d,20641
20639,e,20641
20639,f,20641
20638,f,20641
20638,e,20641
20638,d,20641
20637,f,20641
20641,e,20641
20641,d,20641
20642,d,20642
20642,e,20642
20643,d,20642
20641,e,20642
20641,d,20642
20643,e,20642
20640,d,20642
20640,e,20642
20638,d,20642
20639,e,20642
20639,d,20642
20638,e,20642
20643,d,20643
20643,e,20643
20644,f,20643
20644,e,20643
20644,d,20643
20642,d,20643
20642,e,20643
20642,f,20643
20639,f,20643
20639,e,20643
20643,f,20643
20641,d,20643
20641,e,20643
20641,f,20643
20639,d,20643
20640,f,20643
20640,e,20643
20640,d,20643
20645,d,20644
20643,f,20644
20643,e,20644
20643,d,20644
20644,d,20644
20645,e,20644
20645,f,20644
20640,d,20644
20644,e,20644
20644,f,20644
20640,e,20644
20640,f,20644
20641,f,20644
20641,e,20644
20641,d,20644
20642,d,20644
20642,e,20644
20642,f,20644
20646,d,20645
20645,d,20645
20645,e,20645
20644,d,20645
20644,e,20645
20641,e,20645
20641,d,20645
20646,e,20645
20643,e,20645
20642,d,20645
20642,e,20645
20643,d,20645
20646,e,20646
20646,d,20646
20645,d,20646
20645,e,20646
20642,d,20646
20642,e,20646
20644,e,20646
20647,d,20646
20643,e,20646
20644,d,20646
20643,d,20646
20647,e,20646
20647,e,20647
20648,d,20647
20646,d,20647
20646,e,20647
20648,e,20647
20647,d,20647
20644,e,20647
20643,e,20647
20645,d,20647
20645,e,20647
20643,d,20647
20644,d,20647
20649,e,20648
20649,d,20648
20648,e,20648
20647,d,20648
20647,e,20648
20644,e,20648
20644,d,20648
20648,d,20648
20646,d,20648
20646,e,20648
20645,e,20648
20645,d,20648
20648,e,20649
20648,d,20649
20649,d,20649
20649,e,20649
20650,e,20649
20650,d,20649
20645,e,20649
20647,d,20649
20645,d,20649
20646,d,20649
20646,e,20649
20647,e,20649
20650,e,20650
20649,d,20650
20650,d,20650
20651,f,20650
20651,e,20650
20651,d,20650
20649,e,20650
20649,f,20650
20650,f,20650
20648,e,20650
20646,e,20650
20647,d,20650
20647,e,20650
20647,f,20650
20648,d,20650
20646,f,20650
20648,f,20650
20646,d,20650
20650,f,20651
20650,e,20651
20650,d,20651
20647,f,20651
20651,f,20651
20651,e,20651
20651,d,20651
20652,d,20651
20652,e,20651
20647,e,20651
20652,f,20651
20649,f,20651
20649,d,20651
20649,e,20651
20648,d,20651
20648,e,20651
20648,f,20651
20647,d,20651
20648,d,20652
20652,f,20652
20652,e,20652
20652,d,20652
20651,d,20652
20651,e,20652
20651,f,20652
20648,f,20652
20648,e,20652
20653,f,20652
20649,d,20652
20649,e,20652
20649,f,20652
20650,e,20652
20650,d,20652
20650,f,20652
20653,d,20652
20653,e,20652
20653,f,20653
20652,d,20653
20652,e,20653
20652,f,20653
20654,d,20653
20654,e,20653
20653,e,20653
20654,f,20653
20653,d,20653
20649,f,20653
20649,e,20653
20650,e,20653
20650,f,20653
20651,d,20653
20651,e,20653
20651,f,20653
20649,d,20653
20650,d,20653
20653,f,20654
20655,f,20654
20653,d,20654
20655,e,20654
20654,d,20654
20654,e,20654
20653,e,20654
20655,d,20654
20650,f,20654
20652,d,20654
20652,e,20654
20652,f,20654
20650,d,20654
20651,f,20654
20651,e,20654
20651,d,20654
20650,e,20654
20654,f,20654
20655,e,20655
20655,d,20655
20656,e,20655
20656,d,20655
20651,d,20655
20654,d,20655
20654,e,20655
20651,e,20655
20652,e,20655
20653,e,20655
20653,d,20655
20652,d,20655
20654,e,20656
20654,d,20656
20656,e,20656
20656,d,20656
20657,d,20656
20657,e,20656
20655,d,20656
20653,e,20656
20653,d,20656
20655,e,20656
20652,d,20656
20652,e,20656
20656,f,20657
20657,d,20657
20658,e,20657
20656,d,20657
20657,f,20657
20657,e,20657
20658,d,20657
20656,e,20657
20653,d,20657
20658,f,20657
20653,e,20657
20654,d,20657
20654,e,20657
20654,f,20657
20655,d,20657
20655,e,20657
20655,f,20657
20653,f,20657
20657,f,20658
20657,d,20658
20654,f,20658
20658,d,20658
20658,e,20658
20658,f,20658
20657,e,20658
20655,d,20658
20659,f,20658
20659,d,20658
20656,d,20658
20656,e,20658
20656,f,20658
20654,e,20658
20654,d,20658
20659,e,20658
20655,e,20658
20655,f,20658
20660,f,20659
20660,d,20659
20658,d,20659
20658,e,20659
20659,e,20659
20659,f,20659
20658,f,20659
20660,e,20659
20659,d,20659
20655,e,20659
20657,d,20659
20657,e,20659
20657,f,20659
20655,d,20659
20656,f,20659
20656,e,20659
20656,d,20659
20655,f,20659
20660,e,20660
20660,d,20660
20659,d,20660
20659,e,20660
20656,e,20660
20656,d,20660
20661,d,20660
20658,d,20660
20658,e,20660
20657,e,20660
20657,d,20660
20661,e,20660
20661,f,20661
20661,e,20661
20661,d,20661
20660,d,20661
20660,e,20661
20660,f,20661
20662,d,20661
20657,e,20661
20662,f,20661
20657,d,20661
20657,f,20661
20658,f,20661
20658,e,20661
20659,d,20661
20659,e,20661
20659,f,20661
20658,d,20661
20662,e,20661
20662,d,20662
20658,e,20662
20658,d,20662
20663,e,20662
20661,d,20662
20661,e,20662
20662,e,20662
20660,d,20662
20660,e,20662
20659,e,20662
20659,d,20662
20663,d,20662
20662,f,20663
20664,e,20663
20662,d,20663
20663,f,20663
20663,e,20663
20663,d,20663
20662,e,20663
20664,f,20663
20664,d,20663
20659,f,20663
20659,e,20663
20659,d,20663
20660,e,20663
20661,d,20663
20661,e,20663
20661,f,20663
20660,d,20663
20660,f,20663
20660,f,20664
20663,f,20664
20663,e,20664
20665,f,20664
20665,d,20664
20665,e,20664
20664,d,20664
20663,d,20664
20664,e,20664
20664,f,20664
20660,e,20664
20661,d,20664
20661,e,20664
20661,f,20664
20662,d,20664
20662,e,20664
20662,f,20664
20660,d,20664
20664,f,20665
20664,e,20665
20665,d,20665
20665,e,20665
20661,f,20665
20665,f,20665
20666,e,20665
20666,f,20665
20664,d,20665
20661,e,20665
20666,d,20665
20662,d,20665
20662,e,20665
20662,f,20665
20663,f,20665
20663,d,20665
20663,e,20665
20661,d,20665
20663,d,20666
20666,e,20666
20666,d,20666
20665,d,20666
20665,e,20666
20662,e,20666
20664,d,20666
20662,d,20666
20663,e,20666
20664,e,20666
20667,e,20666
20667,d,20666
20668,d,20667
20666,d,20667
20667,d,20667
20666,e,20667
20667,e,20667
20663,d,20667
20668,e,20667
20665,d,20667
20665,e,20667
20663,e,20667
20664,e,20667
20664,d,20667
20668,e,20668
20668,d,20668
20667,d,20668
20667,e,20668
20664,e,20668
20669,d,20668
20669,e,20668
20666,d,20668
20666,e,20668
20664,d,20668
20665,e,20668
20665,d,20668
20670,f,20669
20669,e,20669
20669,d,20669
20670,d,20669
20668,d,20669
20668,e,20669
20668,f,20669
20669,f,20669
20670,e,20669
20667,e,20669
20665,d,20669
20665,f,20669
20667,d,20669
20667,f,20669
20666,f,20669
20666,e,20669
20666,d,20669
20665,e,20669
20671,e,20670
20670,e,20670
20669,d,20670
20669,e,20670
20666,e,20670
20670,d,20670
20668,d,20670
20668,e,20670
20671,d,20670
20667,e,20670
20667,d,20670
20666,d,20670
20670,e,20671
20670,d,20671
20671,d,20671
20671,e,20671
20672,e,20671
20667,e,20671
20669,d,20671
20667,d,20671
20668,d,20671
20668,e,20671
20672,d,20671
20669,e,20671
20672,f,20672
20671,d,20672
20672,e,20672
20673,d,20672
20672,d,20672
20673,f,20672
20673,e,20672
20671,e,20672
20671,f,20672
20669,f,20672
20668,e,20672
20670,d,20672
20670,e,20672
20670,f,20672
20668,d,20672
20669,e,20672
20669,d,20672
20668,f,20672
20673,f,20673
20673,e,20673
20673,d,20673
20672,d,20673
20672,e,20673
20672,f,20673
20669,f,20673
20669,e,20673
20674,f,20673
20674,d,20673
20671,d,20673
20671,e,20673
20671,f,20673
20669,d,20673
20670,f,20673
20670,e,20673
20670,d,20673
20674,e,20673
20674,e,20674
20674,d,20674
20670,e,20674
20673,d,20674
20673,e,20674
20670,d,20674
20675,e,20674
20671,e,20674
20671,d,20674
20672,d,20674
20675,d,20674
20672,e,20674
20671,d,20675
20674,e,20675
20674,f,20675
20671,f,20675
20671,e,20675
20676,f,20675
20676,e,20675
20676,d,20675
20675,e,20675
20673,d,20675
20673,e,20675
20673,f,20675
20672,f,20675
20672,e,20675
20672,d,20675
20675,f,20675
20674,d,20675
20675,d,20675
20676,d,20676
20675,d,20676
20676,e,20676
20677,d,20676
20675,e,20676
20677,e,20676
20674,d,20676
20673,e,20676
20673,d,20676
20674,e,20676
20672,d,20676
20672,e,20676
20678,d,20677
20676,f,20677
20673,f,20677
20673,e,20677
20677,d,20677
20673,d,20677
20677,e,20677
20677,f,20677
20675,d,20677
20675,e,20677
20675,f,20677
20678,e,20677
20674,f,20677
20674,e,20677
20674,d,20677
20678,f,20677
20676,e,20677
20676,d,20677
20677,f,20678
20677,d,20678
20679,f,20678
20678,d,20678
20678,e,20678
20678,f,20678
20677,e,20678
20679,e,20678
20674,e,20678
20676,f,20678
20674,f,20678
20675,f,20678
20676,d,20678
20676,e,20678
20674,d,20678
20675,e,20678
20675,d,20678
20679,d,20678
20678,f,20679
20679,f,20679
20678,d,20679
20680,f,20679
20680,d,20679
20679,d,20679
20679,e,20679
20678,e,20679
20680,e,20679
20675,f,20679
20677,d,20679
20677,e,20679
20675,e,20679
20675,d,20679
20676,f,20679
20676,e,20679
20676,d,20679
20677,f,20679
20679,d,20680
20680,d,20680
20680,e,20680
20681,d,20680
20679,e,20680
20676,e,20680
20681,e,20680
20677,d,20680
20677,e,20680
20678,e,20680
20678,d,20680
20676,d,20680
20678,e,20681
20681,e,20681
20681,d,20681
20680,d,20681
20680,e,20681
20677,e,20681
20682,d,20681
20679,d,20681
20679,e,20681
20677,d,20681
20678,d,20681
20682,e,20681
20681,d,20682
20682,f,20682
20682,e,20682
20681,e,20682
20681,f,20682
20683,d,20682
20683,f,20682
20682,d,20682
20683,e,20682
20678,e,20682
20678,f,20682
20680,d,20682
20680,e,20682
20680,f,20682
20678,d,20682
20679,f,20682
20679,e,20682
20679,d,20682
20683,e,20683
20683,d,20683
20682,d,20683
20682,e,20683
20679,e,20683
20684,e,20683
20681,d,20683
20681,e,20683
20679,d,20683
20680,e,20683
20680,d,20683
20684,d,20683
20680,e,20684
20684,f,20684
20684,e,20684
20684,d,20684
20685,e,20684
20683,d,20684
20683,e,20684
20683,f,20684
20685,d,20684
20680,d,20684
20685,f,20684
20681,f,20684
20682,d,20684
20682,e,20684
20682,f,20684
20681,e,20684
20681,d,20684
20680,f,20684
20685,f,20685
20685,e,20685
20685,d,20685
20684,d,20685
20684,e,20685
20684,f,20685
20681,f,20685
20681,e,20685
20681,d,20685
20686,e,20685
20686,d,20685
20683,d,20685
20683,e,20685
20683,f,20685
20682,f,20685
20682,e,20685
20682,d,20685
20686,f,20685
20686,e,20686
