case:concept:name,observation,time:timestamp
20082,f,20084
20084,f,20084
20085,f,20084
20085,f,20085
20085,d,20085
20086,f,20085
20086,d,20085
20084,d,20085
20084,f,20085
20081,d,20085
20082,d,20085
20081,f,20085
20083,d,20085
20083,f,20085
20082,f,20085
20086,f,20086
20086,d,20086
20085,d,20086
20085,f,20086
20082,f,20086
20082,d,20086
20087,f,20086
20087,d,20086
20084,d,20086
20084,f,20086
20083,f,20086
20083,d,20086
20087,f,20087
20087,d,20087
20086,f,20087
20086,d,20087
20088,d,20087
20083,d,20087
20088,f,20087
20084,f,20087
20084,d,20087
20085,f,20087
20083,f,20087
20085,d,20087
20088,f,20088
20086,f,20088
20086,d,20088
20088,d,20088
20087,d,20088
20089,f,20088
20084,d,20088
20084,f,20088
20085,f,20088
20085,d,20088
20087,f,20088
20089,d,20088
20088,f,20089
20090,f,20089
20089,f,20089
20090,d,20089
20089,d,20089
20088,d,20089
20087,f,20089
20085,f,20089
20087,d,20089
20085,d,20089
20086,f,20089
20086,d,20089
20090,d,20090
20091,f,20090
20089,d,20090
20089,f,20090
20090,f,20090
20086,f,20090
20088,d,20090
20088,f,20090
20086,d,20090
20087,f,20090
20087,d,20090
20091,d,20090
20091,f,20091
20091,d,20091
20087,d,20091
20090,d,20091
20090,f,20091
20092,d,20091
20087,f,20091
20089,f,20091
20088,f,20091
20088,d,20091
20089,d,20091
20092,f,20091
20090,f,20092
20092,f,20092
20092,d,20092
20091,d,20092
20091,f,20092
20089,d,20092
20089,f,20092
20088,f,20092
20093,f,20092
20093,d,20092
20090,d,20092
20088,d,20092
20094,f,20093
20092,d,20093
20094,d,20093
20092,f,20093
20093,f,20093
20093,d,20093
20091,f,20093
20090,f,20093
20091,d,20093
20090,d,20093
20089,d,20093
20089,f,20093
20095,f,20094
20095,d,20094
20090,f,20094
20094,d,20094
20094,f,20094
20092,d,20094
20092,f,20094
20090,d,20094
20091,f,20094
20091,d,20094
20093,f,20094
20093,d,20094
20094,f,20095
20095,d,20095
20095,f,20095
20094,d,20095
20096,f,20095
20091,f,20095
20093,d,20095
20091,d,20095
20092,d,20095
20092,f,20095
20096,d,20095
20093,f,20095
20096,f,20096
20096,d,20096
20097,f,20096
20097,d,20096
20095,d,20096
20095,f,20096
20092,d,20096
20094,d,20096
20094,f,20096
20092,f,20096
20093,f,20096
20093,d,20096
20096,d,20097
20097,d,20097
20097,f,20097
20098,d,20097
20096,f,20097
20093,f,20097
20098,f,20097
20094,d,20097
20094,f,20097
20095,f,20097
20095,d,20097
20093,d,20097
20094,f,20098
20094,d,20098
20098,d,20098
20099,f,20098
20099,d,20098
20096,d,20098
20096,f,20098
20095,f,20098
20095,d,20098
20098,f,20098
20097,f,20098
20097,d,20098
20099,f,20099
20099,d,20099
20098,d,20099
20098,f,20099
20097,f,20099
20100,f,20099
20097,d,20099
20100,d,20099
20095,f,20099
20095,d,20099
20096,f,20099
20096,d,20099
20100,f,20100
20100,d,20100
20099,d,20100
20099,f,20100
20101,f,20100
20098,d,20100
20098,f,20100
20096,f,20100
20096,d,20100
20097,f,20100
20097,d,20100
20101,d,20100
20102,d,20101
20101,f,20101
20101,d,20101
20100,d,20101
20100,f,20101
20102,f,20101
20099,f,20101
20097,d,20101
20098,f,20101
20098,d,20101
20099,d,20101
20097,f,20101
20098,f,20102
20098,d,20102
20103,f,20102
20103,d,20102
20102,d,20102
20100,d,20102
20100,f,20102
20102,f,20102
20099,f,20102
20099,d,20102
20101,f,20102
20101,d,20102
20102,d,20103
20103,f,20103
20103,d,20103
20102,f,20103
20099,d,20103
20099,f,20103
20104,f,20103
20101,d,20103
20101,f,20103
20104,d,20103
20100,f,20103
20100,d,20103
20104,f,20104
20104,d,20104
20103,d,20104
20103,f,20104
20100,f,20104
20105,f,20104
20105,d,20104
20102,d,20104
20102,f,20104
20100,d,20104
20101,f,20104
20101,d,20104
20105,f,20105
20105,d,20105
20104,d,20105
20104,f,20105
20106,f,20105
20106,d,20105
20103,f,20105
20101,d,20105
20103,d,20105
20102,f,20105
20102,d,20105
20101,f,20105
20106,f,20106
20106,d,20106
20107,f,20106
20105,d,20106
20105,f,20106
20102,f,20106
20102,d,20106
20104,d,20106
20104,f,20106
20103,f,20106
20103,d,20106
20107,d,20106
20107,f,20107
20107,d,20107
20103,d,20107
20108,d,20107
20106,d,20107
20106,f,20107
20103,f,20107
20108,f,20107
20104,f,20107
20105,d,20107
20104,d,20107
20105,f,20107
20108,d,20108
20109,d,20108
20107,d,20108
20107,f,20108
20104,f,20108
20108,f,20108
20109,f,20108
20106,d,20108
20106,f,20108
20105,f,20108
20105,d,20108
20104,d,20108
20109,d,20109
20110,f,20109
20110,d,20109
20105,d,20109
20108,d,20109
20108,f,20109
20109,f,20109
20105,f,20109
20106,d,20109
20107,f,20109
20106,f,20109
20107,d,20109
20108,f,20110
20110,f,20110
20110,d,20110
20109,d,20110
20109,f,20110
20106,f,20110
20107,f,20110
20106,d,20110
20107,d,20110
20111,f,20110
20111,d,20110
20108,d,20110
20110,d,20111
20110,f,20111
20111,f,20111
20111,d,20111
20112,d,20111
20107,d,20111
20112,f,20111
20109,d,20111
20109,f,20111
20107,f,20111
20108,f,20111
20108,d,20111
20112,f,20112
20112,d,20112
20111,d,20112
20111,f,20112
20108,f,20112
20113,f,20112
20113,d,20112
20110,d,20112
20110,f,20112
20108,d,20112
20109,f,20112
20109,d,20112
20113,f,20113
20113,d,20113
20112,d,20113
20112,f,20113
20114,d,20113
20114,f,20113
20109,d,20113
20109,f,20113
20111,d,20113
20111,f,20113
20110,f,20113
20110,d,20113
20114,d,20114
20113,d,20114
20113,f,20114
20110,f,20114
20114,f,20114
20110,d,20114
20115,d,20114
20112,d,20114
20112,f,20114
20111,f,20114
20111,d,20114
20115,f,20114
20115,f,20115
20115,d,20115
20111,d,20115
20114,d,20115
20114,f,20115
20111,f,20115
20116,f,20115
20113,f,20115
20112,f,20115
20112,d,20115
20113,d,20115
20116,d,20115
20112,f,20116
20112,d,20116
20116,d,20116
20117,d,20116
20117,f,20116
20114,d,20116
20114,f,20116
20113,f,20116
20113,d,20116
20116,f,20116
20115,f,20116
20115,d,20116
20116,f,20117
20117,d,20117
20116,d,20117
20117,f,20117
20118,f,20117
20115,d,20117
20115,f,20117
20118,d,20117
20113,f,20117
20113,d,20117
20114,f,20117
20114,d,20117
20119,f,20118
20118,f,20118
20118,d,20118
20117,d,20118
20117,f,20118
20114,d,20118
20119,d,20118
20116,d,20118
20116,f,20118
20114,f,20118
20115,f,20118
20115,d,20118
20120,d,20119
20119,f,20119
20118,f,20119
20120,f,20119
20119,d,20119
20118,d,20119
20117,d,20119
20117,f,20119
20115,f,20119
20115,d,20119
20116,f,20119
20116,d,20119
20119,d,20120
20120,d,20120
20120,f,20120
20121,d,20120
20119,f,20120
20116,f,20120
20121,f,20120
20118,d,20120
20118,f,20120
20117,d,20120
20117,f,20120
20116,d,20120
20122,f,20121
20121,f,20121
20121,d,20121
20120,d,20121
20120,f,20121
20117,d,20121
20117,f,20121
20122,d,20121
20119,d,20121
20119,f,20121
20118,f,20121
20118,d,20121
20122,f,20122
20122,d,20122
20121,f,20122
20123,f,20122
20123,d,20122
20121,d,20122
20118,d,20122
20119,f,20122
20119,d,20122
20120,d,20122
20120,f,20122
20118,f,20122
20119,f,20123
20119,d,20123
20124,f,20123
20123,d,20123
20122,f,20123
20121,d,20123
20121,f,20123
20123,f,20123
20120,f,20123
20120,d,20123
20124,d,20123
20122,d,20123
20120,f,20124
20124,f,20124
20124,d,20124
20123,f,20124
20123,d,20124
20125,f,20124
20125,d,20124
20122,d,20124
20122,f,20124
20121,f,20124
20121,d,20124
20120,d,20124
20126,d,20125
20124,f,20125
20121,f,20125
20126,f,20125
20125,d,20125
20125,f,20125
20123,d,20125
20123,f,20125
20121,d,20125
20122,f,20125
20122,d,20125
20124,d,20125
20127,f,20126
20127,d,20126
20126,f,20126
20125,f,20126
20126,d,20126
20125,d,20126
20122,f,20126
20124,d,20126
20124,f,20126
20122,d,20126
20123,f,20126
20123,d,20126
20127,f,20127
20127,d,20127
20128,f,20127
20128,d,20127
20126,d,20127
20126,f,20127
20123,f,20127
20125,d,20127
20125,f,20127
20123,d,20127
20124,f,20127
20124,d,20127
20128,f,20128
20128,d,20128
20129,f,20128
20129,d,20128
20127,f,20128
20124,d,20128
20124,f,20128
20127,d,20128
20126,d,20128
20125,f,20128
20126,f,20128
20125,d,20128
20129,f,20129
20129,d,20129
20128,d,20129
20128,f,20129
20125,f,20129
20125,d,20129
20130,f,20129
20127,d,20129
20127,f,20129
20130,d,20129
20126,f,20129
20126,d,20129
20129,d,20130
20130,d,20130
20130,f,20130
20129,f,20130
20131,f,20130
20126,f,20130
20128,d,20130
20126,d,20130
20127,d,20130
20127,f,20130
20131,d,20130
20128,f,20130
20131,f,20131
20131,d,20131
20132,f,20131
20132,d,20131
20130,f,20131
20130,d,20131
20127,d,20131
20128,f,20131
20129,d,20131
20129,f,20131
20128,d,20131
20127,f,20131
20131,f,20132
20128,f,20132
20128,d,20132
20133,f,20132
20133,d,20132
20132,d,20132
20130,d,20132
20130,f,20132
20132,f,20132
20129,f,20132
20129,d,20132
20131,d,20132
20132,f,20133
20129,f,20133
20133,f,20133
20133,d,20133
20132,d,20133
20129,d,20133
20134,f,20133
20134,d,20133
20131,d,20133
20131,f,20133
20130,f,20133
20130,d,20133
20134,f,20134
20134,d,20134
20133,d,20134
20133,f,20134
20130,f,20134
20130,d,20134
20135,f,20134
20132,d,20134
20132,f,20134
20131,f,20134
20131,d,20134
20135,d,20134
20134,f,20135
20134,d,20135
20135,d,20135
20135,f,20135
20136,f,20135
20133,d,20135
20133,f,20135
20132,d,20135
20136,d,20135
20131,f,20135
20131,d,20135
20132,f,20135
20137,f,20136
20136,f,20136
20136,d,20136
20135,d,20136
20135,f,20136
20132,d,20136
20137,d,20136
20134,d,20136
20134,f,20136
20132,f,20136
20133,f,20136
20133,d,20136
20137,f,20137
20137,d,20137
20136,d,20137
20136,f,20137
20138,d,20137
20138,f,20137
20133,d,20137
20133,f,20137
20135,d,20137
20135,f,20137
20134,f,20137
20134,d,20137
20138,d,20138
20139,f,20138
20137,d,20138
20137,f,20138
20134,f,20138
20138,f,20138
20134,d,20138
20136,d,20138
20136,f,20138
20135,f,20138
20135,d,20138
20139,d,20138
20139,f,20139
20139,d,20139
20135,d,20139
20138,d,20139
20138,f,20139
20135,f,20139
20140,f,20139
20137,f,20139
20136,d,20139
20140,d,20139
20137,d,20139
20136,f,20139
20138,f,20140
20138,d,20140
20140,d,20140
20139,d,20140
20141,f,20140
20137,d,20140
20136,d,20140
20136,f,20140
20140,f,20140
20139,f,20140
20137,f,20140
20141,d,20140
20140,f,20141
20142,f,20141
20141,f,20141
20142,d,20141
20140,d,20141
20141,d,20141
20139,f,20141
20138,f,20141
20139,d,20141
20138,d,20141
20137,d,20141
20137,f,20141
20143,f,20142
20143,d,20142
20138,f,20142
20142,d,20142
20142,f,20142
20140,d,20142
20140,f,20142
20138,d,20142
20139,f,20142
20139,d,20142
20141,f,20142
20141,d,20142
20142,f,20143
20143,d,20143
20143,f,20143
20142,d,20143
20144,f,20143
20139,f,20143
20141,d,20143
20139,d,20143
20140,d,20143
20140,f,20143
20144,d,20143
20141,f,20143
20144,f,20144
20144,d,20144
20145,f,20144
20145,d,20144
20143,d,20144
20143,f,20144
20140,d,20144
20141,f,20144
20141,d,20144
20142,d,20144
20142,f,20144
20140,f,20144
20144,d,20145
20141,f,20145
20141,d,20145
20145,d,20145
20145,f,20145
20146,d,20145
20143,d,20145
20143,f,20145
20142,f,20145
20142,d,20145
20144,f,20145
20146,f,20145
20145,f,20146
20146,f,20146
20145,d,20146
20146,d,20146
20142,f,20146
20147,f,20146
20147,d,20146
20144,d,20146
20144,f,20146
20143,d,20146
20143,f,20146
20142,d,20146
20146,f,20147
20147,f,20147
20147,d,20147
20146,d,20147
20145,f,20147
20148,f,20147
20145,d,20147
20148,d,20147
20143,f,20147
20143,d,20147
20144,f,20147
20144,d,20147
20148,f,20148
20148,d,20148
20147,d,20148
20147,f,20148
20145,d,20148
20146,d,20148
20146,f,20148
20144,f,20148
20144,d,20148
20145,f,20148
20149,d,20148
20149,f,20148
20150,f,20149
20149,f,20149
20149,d,20149
20148,d,20149
20148,f,20149
20150,d,20149
20147,f,20149
20145,f,20149
20146,f,20149
20146,d,20149
20145,d,20149
20147,d,20149
20146,f,20150
20148,f,20150
20148,d,20150
20150,f,20150
20151,d,20150
20151,f,20150
20150,d,20150
20146,d,20150
20147,f,20150
20147,d,20150
20149,f,20150
20149,d,20150
20151,d,20151
20147,d,20151
20151,f,20151
20150,f,20151
20150,d,20151
20147,f,20151
20152,f,20151
20149,d,20151
20149,f,20151
20152,d,20151
20148,f,20151
20148,d,20151
20152,f,20152
20152,d,20152
20151,d,20152
20151,f,20152
20148,f,20152
20149,d,20152
20153,d,20152
20150,d,20152
20150,f,20152
20148,d,20152
20149,f,20152
20153,f,20152
20153,f,20153
20153,d,20153
20152,d,20153
20152,f,20153
20154,d,20153
20154,f,20153
20149,d,20153
20149,f,20153
20151,d,20153
20151,f,20153
20150,f,20153
20150,d,20153
20154,d,20154
20155,f,20154
20155,d,20154
20153,d,20154
20153,f,20154
20150,f,20154
20150,d,20154
20152,d,20154
20152,f,20154
20151,f,20154
20151,d,20154
20154,f,20154
20155,f,20155
20155,d,20155
20156,f,20155
20156,d,20155
20151,d,20155
20154,f,20155
20151,f,20155
20154,d,20155
20152,d,20155
20153,f,20155
20153,d,20155
20152,f,20155
20156,f,20156
20157,d,20156
20155,d,20156
20155,f,20156
20152,f,20156
20152,d,20156
20157,f,20156
20154,d,20156
20154,f,20156
20153,f,20156
20153,d,20156
20156,d,20156
20156,d,20157
20157,d,20157
20157,f,20157
20156,f,20157
20153,d,20157
20158,d,20157
20155,d,20157
20154,d,20157
20154,f,20157
20153,f,20157
20158,f,20157
20155,f,20157
20159,d,20158
20158,f,20158
20158,d,20158
20159,f,20158
20157,f,20158
20157,d,20158
20156,d,20158
20156,f,20158
20154,f,20158
20154,d,20158
20155,f,20158
20155,d,20158
20158,d,20159
20159,d,20159
20159,f,20159
20160,d,20159
20158,f,20159
20155,f,20159
20160,f,20159
20157,d,20159
20157,f,20159
20156,d,20159
20156,f,20159
20155,d,20159
20161,f,20160
20160,f,20160
20160,d,20160
20159,d,20160
20159,f,20160
20156,d,20160
20156,f,20160
20161,d,20160
20158,d,20160
20158,f,20160
20157,f,20160
20157,d,20160
20161,f,20161
20161,d,20161
20160,f,20161
20162,f,20161
20162,d,20161
20160,d,20161
20157,d,20161
20158,f,20161
20158,d,20161
20159,d,20161
20159,f,20161
20157,f,20161
20158,f,20162
20158,d,20162
20163,f,20162
20162,d,20162
20161,f,20162
20160,d,20162
20160,f,20162
20162,f,20162
20159,f,20162
20159,d,20162
20163,d,20162
20161,d,20162
20159,f,20163
20163,f,20163
20163,d,20163
20162,f,20163
20162,d,20163
20164,f,20163
20164,d,20163
20161,d,20163
20161,f,20163
20160,f,20163
20160,d,20163
20159,d,20163
20165,f,20164
20163,f,20164
20160,f,20164
20165,d,20164
20164,d,20164
20164,f,20164
20162,d,20164
20162,f,20164
20160,d,20164
20161,f,20164
20161,d,20164
20163,d,20164
20164,f,20165
20166,d,20165
20165,f,20165
20165,d,20165
20164,d,20165
20166,f,20165
20161,d,20165
20162,f,20165
20162,d,20165
20163,d,20165
20163,f,20165
20161,f,20165
20167,f,20166
20162,f,20166
20162,d,20166
20167,d,20166
20166,f,20166
20165,f,20166
20164,d,20166
20164,f,20166
20163,f,20166
20163,d,20166
20166,d,20166
20165,d,20166
20166,f,20167
20167,d,20167
20167,f,20167
20166,d,20167
20168,f,20167
20163,f,20167
20165,d,20167
20163,d,20167
20164,d,20167
20164,f,20167
20168,d,20167
20165,f,20167
20168,f,20168
20168,d,20168
20169,f,20168
20169,d,20168
20167,d,20168
20167,f,20168
20164,d,20168
20164,f,20168
20166,d,20168
20166,f,20168
20165,f,20168
20165,d,20168
20169,d,20169
20168,d,20169
20168,f,20169
20165,f,20169
20169,f,20169
20165,d,20169
20170,d,20169
20167,d,20169
20167,f,20169
20166,f,20169
20166,d,20169
20170,f,20169
20170,f,20170
20170,d,20170
20166,d,20170
20169,d,20170
20169,f,20170
20166,f,20170
20171,f,20170
20171,d,20170
20167,f,20170
20167,d,20170
20168,d,20170
20168,f,20170
20169,f,20171
20169,d,20171
20172,f,20171
20172,d,20171
20167,d,20171
20167,f,20171
20168,d,20171
20170,f,20171
20170,d,20171
20171,d,20171
20171,f,20171
20168,f,20171
20171,d,20172
20171,f,20172
20172,d,20172
20172,f,20172
20173,f,20172
20170,d,20172
20170,f,20172
20169,d,20172
20168,f,20172
20168,d,20172
20173,d,20172
20169,f,20172
20174,f,20173
20173,f,20173
20173,d,20173
20172,d,20173
20172,f,20173
20169,d,20173
20174,d,20173
20171,d,20173
20171,f,20173
20169,f,20173
20170,f,20173
20170,d,20173
20175,f,20174
20174,f,20174
20173,f,20174
20175,d,20174
20174,d,20174
20173,d,20174
20170,f,20174
20172,d,20174
20172,f,20174
20170,d,20174
20171,f,20174
20171,d,20174
20175,d,20175
20174,d,20175
20174,f,20175
20171,f,20175
20175,f,20175
20176,f,20175
20173,d,20175
20173,f,20175
20171,d,20175
20172,f,20175
20172,d,20175
20176,d,20175
20176,f,20176
20176,d,20176
20172,d,20176
20175,d,20176
20175,f,20176
20172,f,20176
20177,f,20176
20174,f,20176
20177,d,20176
20173,f,20176
20173,d,20176
20174,d,20176
20173,f,20177
20173,d,20177
20177,d,20177
20177,f,20177
20178,d,20177
20178,f,20177
20175,d,20177
20175,f,20177
20174,f,20177
20174,d,20177
20176,f,20177
20176,d,20177
20177,f,20178
20177,d,20178
20178,f,20178
20178,d,20178
20179,f,20178
20176,d,20178
20176,f,20178
20179,d,20178
20174,f,20178
20174,d,20178
20175,d,20178
20175,f,20178
20180,d,20179
20179,f,20179
20179,d,20179
20178,d,20179
20178,f,20179
20175,f,20179
20180,f,20179
20177,d,20179
20177,f,20179
20175,d,20179
20176,f,20179
20176,d,20179
20180,f,20180
20180,d,20180
20179,f,20180
20179,d,20180
20176,d,20180
20181,f,20180
20178,d,20180
20178,f,20180
20176,f,20180
20181,d,20180
20177,f,20180
20177,d,20180
20181,f,20181
20181,d,20181
20180,d,20181
20180,f,20181
20182,f,20181
20182,d,20181
20179,d,20181
20179,f,20181
20177,f,20181
20177,d,20181
20178,f,20181
20178,d,20181
20182,f,20182
20183,d,20182
20181,f,20182
20183,f,20182
20182,d,20182
20181,d,20182
20178,f,20182
20180,d,20182
20180,f,20182
20178,d,20182
20179,f,20182
20179,d,20182
20183,d,20183
20182,d,20183
20182,f,20183
20179,f,20183
20183,f,20183
20184,f,20183
20181,d,20183
20181,f,20183
20179,d,20183
20180,f,20183
20180,d,20183
20184,d,20183
20184,f,20184
20184,d,20184
20180,d,20184
20183,d,20184
20183,f,20184
20180,f,20184
20185,f,20184
20182,f,20184
20181,f,20184
20181,d,20184
20182,d,20184
20185,d,20184
20181,f,20185
20181,d,20185
20186,f,20185
20186,d,20185
20185,d,20185
20183,d,20185
20183,f,20185
20182,f,20185
20182,d,20185
20185,f,20185
20184,f,20185
20184,d,20185
20186,d,20186
20186,f,20186
20187,d,20186
20185,f,20186
20187,f,20186
20185,d,20186
20182,d,20186
20184,d,20186
20184,f,20186
20183,f,20186
20183,d,20186
20182,f,20186
20187,f,20187
20187,d,20187
20188,f,20187
20186,d,20187
20186,f,20187
20188,d,20187
20183,f,20187
20185,d,20187
20185,f,20187
20183,d,20187
20184,f,20187
20184,d,20187
20188,d,20188
20189,f,20188
20189,d,20188
20184,d,20188
20187,f,20188
20188,f,20188
20184,f,20188
20187,d,20188
20186,f,20188
20185,f,20188
20186,d,20188
20185,d,20188
20189,f,20189
20189,d,20189
20188,d,20189
20188,f,20189
20185,f,20189
20185,d,20189
20190,d,20189
20190,f,20189
20187,d,20189
20187,f,20189
20186,f,20189
20186,d,20189
20189,d,20190
20190,d,20190
20190,f,20190
20189,f,20190
20191,f,20190
20186,f,20190
20188,d,20190
20186,d,20190
20187,d,20190
20187,f,20190
20191,d,20190
20188,f,20190
20191,f,20191
20191,d,20191
20192,f,20191
20192,d,20191
20190,f,20191
20190,d,20191
20187,d,20191
20189,d,20191
20189,f,20191
20188,f,20191
20188,d,20191
20187,f,20191
20192,f,20192
20192,d,20192
20193,f,20192
20191,d,20192
20191,f,20192
20188,f,20192
20193,d,20192
20190,d,20192
20190,f,20192
20189,f,20192
20189,d,20192
20188,d,20192
20193,f,20193
20193,d,20193
20194,f,20193
20194,d,20193
20192,f,20193
20189,f,20193
20192,d,20193
20191,d,20193
20189,d,20193
20190,f,20193
20190,d,20193
20191,f,20193
20193,d,20194
20194,d,20194
20194,f,20194
20193,f,20194
20190,f,20194
20190,d,20194
20195,f,20194
20192,d,20194
20191,d,20194
20191,f,20194
20195,d,20194
20192,f,20194
20196,f,20195
20195,f,20195
20195,d,20195
20194,d,20195
20194,f,20195
20191,f,20195
20196,d,20195
20193,d,20195
20193,f,20195
20191,d,20195
20192,f,20195
20192,d,20195
20196,f,20196
20196,d,20196
20195,f,20196
20197,f,20196
20197,d,20196
20195,d,20196
20192,d,20196
20193,f,20196
20194,d,20196
20194,f,20196
20193,d,20196
20192,f,20196
20196,f,20197
20193,f,20197
20193,d,20197
20198,f,20197
20198,d,20197
20197,d,20197
20195,d,20197
20195,f,20197
20197,f,20197
20194,f,20197
20194,d,20197
20196,d,20197
20197,f,20198
20194,f,20198
20198,f,20198
20198,d,20198
20197,d,20198
20194,d,20198
20199,f,20198
20199,d,20198
20196,d,20198
20196,f,20198
20195,f,20198
20195,d,20198
20199,f,20199
20199,d,20199
20198,d,20199
20198,f,20199
20195,f,20199
20195,d,20199
20200,f,20199
20197,d,20199
20197,f,20199
20196,f,20199
20196,d,20199
20200,d,20199
20199,f,20200
20199,d,20200
20200,d,20200
20200,f,20200
20201,f,20200
20198,d,20200
20198,f,20200
20197,d,20200
20201,d,20200
20196,f,20200
20196,d,20200
20197,f,20200
20202,f,20201
20201,f,20201
20201,d,20201
20200,d,20201
20200,f,20201
20197,d,20201
20202,d,20201
20199,d,20201
20199,f,20201
20197,f,20201
20198,f,20201
20198,d,20201
20202,f,20202
20202,d,20202
20201,d,20202
20201,f,20202
20203,d,20202
20203,f,20202
20198,d,20202
20198,f,20202
20200,d,20202
20200,f,20202
20199,f,20202
20199,d,20202
20203,d,20203
20204,f,20203
20202,d,20203
20202,f,20203
20199,f,20203
20203,f,20203
20199,d,20203
20201,d,20203
20201,f,20203
20200,f,20203
20200,d,20203
20204,d,20203
20204,f,20204
20204,d,20204
20200,d,20204
20203,d,20204
20203,f,20204
20200,f,20204
20205,f,20204
20202,f,20204
20201,d,20204
20205,d,20204
20202,d,20204
20201,f,20204
20203,f,20205
20203,d,20205
20205,d,20205
20204,d,20205
20206,f,20205
20202,d,20205
20201,d,20205
20201,f,20205
20205,f,20205
20204,f,20205
20202,f,20205
20206,d,20205
20205,f,20206
20207,f,20206
20206,f,20206
20207,d,20206
20205,d,20206
20206,d,20206
20204,f,20206
20203,f,20206
20204,d,20206
20203,d,20206
20202,d,20206
20202,f,20206
20208,f,20207
20208,d,20207
20203,f,20207
20207,d,20207
20207,f,20207
20205,d,20207
20205,f,20207
20203,d,20207
20204,f,20207
20204,d,20207
20206,f,20207
20206,d,20207
20207,f,20208
20208,d,20208
20208,f,20208
20207,d,20208
20209,f,20208
20204,f,20208
20206,d,20208
20204,d,20208
20205,d,20208
20205,f,20208
20209,d,20208
20206,f,20208
20209,f,20209
20209,d,20209
20210,f,20209
20210,d,20209
20208,d,20209
20208,f,20209
20205,d,20209
20206,f,20209
20206,d,20209
20207,d,20209
20207,f,20209
20205,f,20209
20209,d,20210
20206,f,20210
20206,d,20210
20210,d,20210
20210,f,20210
20211,d,20210
20208,d,20210
20208,f,20210
20207,f,20210
20207,d,20210
20209,f,20210
20211,f,20210
20210,f,20211
20211,f,20211
20210,d,20211
20211,d,20211
20207,f,20211
20212,f,20211
20212,d,20211
20209,d,20211
20209,f,20211
20208,d,20211
20208,f,20211
20207,d,20211
20211,f,20212
20212,f,20212
20212,d,20212
20211,d,20212
20210,f,20212
20213,f,20212
20210,d,20212
20213,d,20212
20208,f,20212
20208,d,20212
20209,f,20212
20209,d,20212
20213,f,20213
20213,d,20213
20212,d,20213
20212,f,20213
20210,d,20213
20211,d,20213
20211,f,20213
20209,f,20213
20209,d,20213
20210,f,20213
20214,d,20213
20214,f,20213
20215,f,20214
20214,f,20214
20214,d,20214
20213,d,20214
20213,f,20214
20215,d,20214
20212,f,20214
20210,f,20214
20211,f,20214
20211,d,20214
20210,d,20214
20212,d,20214
20211,f,20215
20213,f,20215
20213,d,20215
20215,f,20215
20216,d,20215
20216,f,20215
20215,d,20215
20211,d,20215
20212,f,20215
20212,d,20215
20214,f,20215
20214,d,20215
20216,d,20216
20212,d,20216
20216,f,20216
20215,f,20216
20215,d,20216
20212,f,20216
20217,f,20216
20214,d,20216
20214,f,20216
20217,d,20216
20213,f,20216
20213,d,20216
20217,f,20217
20217,d,20217
20216,d,20217
20216,f,20217
20213,f,20217
20214,d,20217
20218,d,20217
20215,d,20217
20215,f,20217
20213,d,20217
20214,f,20217
20218,f,20217
20218,f,20218
20218,d,20218
20217,d,20218
20217,f,20218
20219,d,20218
20219,f,20218
20214,d,20218
20214,f,20218
20216,d,20218
20216,f,20218
20215,f,20218
20215,d,20218
20219,d,20219
20220,f,20219
20220,d,20219
20218,d,20219
20218,f,20219
20215,f,20219
20215,d,20219
20217,d,20219
20217,f,20219
20216,f,20219
20216,d,20219
20219,f,20219
20220,f,20220
20220,d,20220
20221,f,20220
20221,d,20220
20216,d,20220
20219,f,20220
20216,f,20220
20219,d,20220
20218,d,20220
20217,f,20220
20218,f,20220
20217,d,20220
20221,f,20221
20222,d,20221
20220,d,20221
20220,f,20221
20217,f,20221
20217,d,20221
20222,f,20221
20219,d,20221
20219,f,20221
20218,f,20221
20218,d,20221
20221,d,20221
20221,f,20222
20221,d,20222
20222,d,20222
20222,f,20222
20223,f,20222
20218,d,20222
20220,d,20222
20219,d,20222
20219,f,20222
20218,f,20222
20223,d,20222
20220,f,20222
20223,f,20223
20223,d,20223
20224,f,20223
20224,d,20223
20222,f,20223
20222,d,20223
20221,d,20223
20221,f,20223
20219,f,20223
20219,d,20223
20220,f,20223
20220,d,20223
20223,d,20224
20224,d,20224
20224,f,20224
20225,d,20224
20223,f,20224
20220,f,20224
20225,f,20224
20222,d,20224
20221,d,20224
20221,f,20224
20222,f,20224
20220,d,20224
20226,f,20225
20225,f,20225
20225,d,20225
20224,d,20225
20224,f,20225
20221,d,20225
20221,f,20225
20223,d,20225
20223,f,20225
20222,f,20225
20222,d,20225
20226,d,20225
20226,f,20226
20226,d,20226
20225,f,20226
20227,d,20226
20227,f,20226
20225,d,20226
20222,d,20226
20223,f,20226
20223,d,20226
20224,d,20226
20224,f,20226
20222,f,20226
20223,f,20227
20223,d,20227
20228,f,20227
20227,d,20227
20226,f,20227
20225,d,20227
20225,f,20227
20227,f,20227
20224,f,20227
20224,d,20227
20228,d,20227
20226,d,20227
20224,f,20228
20228,f,20228
20228,d,20228
20227,f,20228
20227,d,20228
20229,f,20228
20229,d,20228
20226,d,20228
20226,f,20228
20225,f,20228
20225,d,20228
20224,d,20228
20230,f,20229
20228,f,20229
20225,f,20229
20230,d,20229
20229,d,20229
20229,f,20229
20227,d,20229
20227,f,20229
20225,d,20229
20226,f,20229
20226,d,20229
20228,d,20229
20229,f,20230
20231,d,20230
20230,f,20230
20230,d,20230
